Time (s),RPM
774.8,-679.0
774.85,-676.0
774.9,-677.0
774.95,-675.0
775.01,-674.0
775.05,-672.0
775.11,-670.0
775.16,-670.0
775.21,-668.0
775.25,-667.0
775.3,-664.0
775.36,-662.0
775.41,-661.0
775.46,-660.0
775.51,-659.0
775.57,-655.0
775.62,-654.0
775.66,-652.0
775.71,-652.0
775.76,-649.0
775.82,-648.0
775.87,-645.0
775.92,-645.0
775.97,-643.0
776.03,-642.0
776.08,-639.0
776.12,-637.0
776.17,-637.0
776.22,-635.0
776.28,-636.0
776.33,-633.0
776.38,-631.0
776.42,-629.0
776.49,-629.0
776.53,-626.0
776.58,-624.0
776.63,-621.0
776.69,-620.0
776.74,-619.0
776.79,-617.0
776.84,-615.0
776.88,-612.0
776.95,-610.0
776.99,-608.0
777.04,-608.0
777.09,-606.0
777.14,-605.0
777.2,-603.0
777.25,-602.0
777.29,-601.0
777.34,-602.0
777.39,-598.0
777.44,-598.0
777.51,-595.0
777.55,-596.0
777.6,-594.0
777.65,-594.0
777.71,-590.0
777.76,-590.0
777.81,-587.0
777.86,-588.0
777.9,-587.0
777.97,-586.0
778.01,-582.0
778.06,-582.0
778.11,-580.0
778.15,-581.0
778.22,-578.0
778.27,-577.0
778.31,-573.0
778.36,-573.0
778.42,-572.0
778.47,-572.0
778.52,-569.0
778.57,-567.0
778.63,-565.0
778.68,-564.0
778.73,-564.0
778.77,-563.0
778.82,-562.0
778.88,-559.0
778.93,-558.0
778.98,-556.0
779.03,-556.0
779.07,-554.0
779.14,-553.0
779.18,-549.0
779.23,-549.0
779.28,-548.0
779.34,-548.0
779.39,-545.0
779.44,-544.0
779.48,-541.0
779.55,-540.0
779.6,-539.0
779.64,-538.0
779.69,-538.0
779.74,-535.0
779.79,-534.0
779.84,-531.0
779.9,-531.0
779.95,-529.0
780.0,-528.0
780.04,-525.0
780.11,-522.0
780.15,-521.0
780.2,-519.0
780.25,-518.0
780.31,-515.0
780.36,-513.0
780.41,-509.0
780.46,-506.0
780.5,-500.0
780.57,-490.0
780.62,-489.0
780.66,-488.0
780.71,-484.0
780.76,-483.0
780.82,-484.0
780.87,-478.0
780.91,-472.0
780.96,-468.0
781.02,-463.0
781.06,-461.0
781.13,-456.0
781.18,-453.0
781.22,-448.0
781.27,-444.0
781.32,-439.0
781.38,-433.0
781.43,-431.0
781.48,-426.0
781.52,-421.0
781.58,-417.0
781.62,-411.0
781.69,-405.0
781.74,-402.0
781.78,-397.0
781.83,-393.0
781.89,-390.0
781.94,-385.0
781.99,-378.0
782.04,-375.0
782.08,-370.0
782.15,-364.0
782.19,-360.0
782.24,-356.0
782.29,-352.0
782.35,-348.0
782.4,-344.0
782.45,-339.0
782.49,-333.0
782.56,-330.0
782.6,-326.0
782.65,-320.0
782.7,-315.0
782.76,-310.0
782.81,-304.0
782.85,-295.0
782.9,-286.0
782.96,-274.0
783.01,-261.0
783.05,-250.0
783.12,-241.0
783.16,-232.0
783.21,-224.0
783.27,-215.0
783.31,-206.0
783.36,-197.0
783.42,-186.0
783.47,-173.0
783.53,-160.0
783.57,-147.0
783.62,-133.0
783.68,-120.0
783.72,-108.0
783.77,-97.0
783.83,-87.0
783.88,-77.0
783.93,-69.0
783.97,-62.0
784.03,-57.0
784.09,-51.0
784.13,-46.0
784.19,-41.0
784.23,-37.0
784.29,-32.0
784.34,-29.0
784.39,-25.0
784.44,-21.0
784.49,-16.0
784.54,-13.0
784.59,-9.0
784.64,-7.0
784.69,-4.0
784.75,-2.0
784.79,-1.0
784.85,0.0
784.89,0.0
784.95,0.0
785.01,0.0
785.05,0.0
785.1,0.0
785.15,0.0
785.2,0.0
785.26,0.0
785.3,0.0
785.36,0.0
785.4,0.0
785.46,0.0
785.51,0.0
785.56,0.0
785.61,0.0
785.66,0.0
785.71,0.0
785.77,0.0
785.81,0.0
785.87,0.0
785.91,0.0
785.97,0.0
786.02,0.0
786.07,0.0
786.12,0.0
786.18,0.0
786.22,0.0
786.28,0.0
786.32,0.0
786.38,0.0
786.43,0.0
786.48,0.0
786.53,0.0
786.57,0.0
786.63,0.0
786.69,0.0
786.73,0.0
786.79,0.0
786.83,0.0
786.88,0.0
786.94,0.0
786.99,0.0
787.04,0.0
787.08,0.0
787.14,0.0
787.2,0.0
787.24,0.0
787.3,0.0
787.34,0.0
787.39,0.0
787.45,0.0
787.49,0.0
787.55,0.0
787.61,0.0
787.65,0.0
787.71,0.0
787.75,0.0
787.8,0.0
787.86,0.0
787.9,0.0
787.96,0.0
788.0,0.0
788.06,0.0
788.12,0.0
788.16,0.0
788.21,0.0
788.26,0.0
788.31,0.0
788.37,0.0
788.41,0.0
788.47,0.0
788.51,0.0
788.57,0.0
788.62,0.0
788.67,0.0
788.72,0.0
788.78,0.0
788.82,0.0
788.88,0.0
788.92,0.0
788.98,0.0
789.03,0.0
789.08,0.0
789.13,0.0
789.17,0.0
789.23,0.0
789.29,0.0
789.33,0.0
789.39,0.0
789.43,0.0
789.49,0.0
789.54,0.0
789.59,0.0
789.64,0.0
789.68,0.0
789.74,0.0
789.8,0.0
789.84,0.0
789.9,0.0
789.94,0.0
790.0,0.0
790.05,0.0
790.1,0.0
790.15,0.0
790.21,0.0
790.25,0.0
790.31,0.0
790.35,0.0
790.41,0.0
790.46,0.0
790.5,0.0
790.56,0.0
790.6,0.0
790.66,0.0
790.72,0.0
790.76,0.0
790.82,0.0
790.86,0.0
790.91,0.0
790.97,0.0
791.01,0.0
791.07,0.0
791.11,0.0
791.17,0.0
791.23,0.0
791.27,0.0
791.32,0.0
791.38,0.0
791.42,0.0
791.48,0.0
791.52,0.0
791.58,0.0
791.63,0.0
791.68,0.0
791.74,0.0
791.78,0.0
791.83,0.0
791.89,0.0
791.93,0.0
791.99,0.0
792.03,0.0
792.09,0.0
792.14,0.0
792.19,0.0
792.24,0.0
792.28,0.0
792.34,0.0
792.4,0.0
792.44,0.0
792.5,0.0
792.54,0.0
792.6,0.0
792.65,0.0
792.7,0.0
792.75,0.0
792.81,0.0
792.85,0.0
792.91,0.0
792.95,0.0
793.01,0.0
793.06,0.0
793.11,0.0
793.16,0.0
793.2,0.0
793.26,0.0
793.32,0.0
793.36,0.0
793.42,0.0
793.46,0.0
793.51,0.0
793.57,0.0
793.61,0.0
793.67,0.0
793.73,0.0
793.77,0.0
793.83,0.0
793.87,0.0
793.92,0.0
793.98,0.0
794.02,0.0
794.08,0.0
794.12,0.0
794.18,0.0
794.24,0.0
794.28,0.0
794.34,0.0
794.38,0.0
794.43,0.0
794.49,0.0
794.53,0.0
794.59,0.0
794.63,0.0
794.69,0.0
794.75,0.0
794.79,0.0
794.84,0.0
794.89,0.0
794.94,0.0
795.0,0.0
795.04,0.0
795.1,0.0
795.14,0.0
795.2,0.0
795.25,0.0
795.3,0.0
795.35,0.0
795.41,0.0
795.45,0.0
795.51,0.0
795.55,0.0
795.61,0.0
795.66,0.0
795.71,0.0
795.76,0.0
795.8,0.0
795.86,0.0
795.92,0.0
795.96,0.0
796.02,0.0
796.06,0.0
796.12,0.0
796.17,0.0
796.22,0.0
796.27,0.0
796.33,0.0
796.37,0.0
796.43,0.0
796.47,0.0
796.53,0.0
796.58,0.0
796.62,0.0
796.68,0.0
796.72,0.0
796.78,0.0
796.84,0.0
796.88,0.0
796.94,0.0
796.98,0.0
797.03,0.0
797.09,0.0
797.13,0.0
797.19,0.0
797.23,0.0
797.29,0.0
797.35,0.0
797.39,0.0
797.45,0.0
797.49,0.0
797.54,0.0
797.6,0.0
797.64,0.0
797.7,0.0
797.74,0.0
797.8,0.0
797.85,0.0
797.9,0.0
797.95,0.0
798.01,0.0
798.05,0.0
798.11,0.0
798.15,0.0
798.21,0.0
798.26,0.0
798.31,0.0
798.36,0.0
798.41,0.0
798.46,0.0
798.52,0.0
798.56,0.0
798.62,0.0
798.66,0.0
798.72,0.0
798.77,0.0
798.82,0.0
798.87,0.0
798.93,0.0
798.97,0.0
799.03,0.0
799.07,0.0
799.13,0.0
799.18,0.0
799.23,0.0
799.28,0.0
799.33,0.0
799.38,0.0
799.44,0.0
799.48,0.0
799.54,0.0
799.58,0.0
799.64,0.0
799.69,0.0
799.74,0.0
799.79,0.0
799.83,0.0
799.89,0.0
799.95,0.0
799.99,0.0
800.05,0.0
800.09,-5.0
800.14,-12.0
800.19,-9.0
800.25,-8.0
800.3,-7.0
800.35,-7.0
800.4,-6.0
800.45,-7.0
800.5,-6.0
800.56,-6.0
800.6,-6.0
800.66,-7.0
800.71,-7.0
800.76,-8.0
800.81,-8.0
800.86,-9.0
800.91,-10.0
800.96,-11.0
801.01,-13.0
801.06,-14.0
801.12,-15.0
801.16,-17.0
801.22,-19.0
801.26,-21.0
801.32,-22.0
801.37,-25.0
801.42,-27.0
801.47,-29.0
801.53,-31.0
801.57,-34.0
801.63,-36.0
801.67,-38.0
801.73,-41.0
801.78,-43.0
801.84,-46.0
801.88,-48.0
801.94,-51.0
801.98,-53.0
802.02,-55.0
802.08,-58.0
802.13,-60.0
802.19,-62.0
802.23,-65.0
802.29,-68.0
802.34,-71.0
802.4,-73.0
802.44,-75.0
802.49,-77.0
802.54,-79.0
802.59,-81.0
802.65,-83.0
802.69,-84.0
802.75,-84.0
802.8,-85.0
802.84,-86.0
802.9,-87.0
802.95,-89.0
803.0,-90.0
803.05,-91.0
803.11,-92.0
803.15,-94.0
803.21,-95.0
803.26,-96.0
803.3,-97.0
803.36,-98.0
803.41,-99.0
803.47,-100.0
803.51,-102.0
803.56,-104.0
803.62,-106.0
803.66,-108.0
803.72,-110.0
803.77,-111.0
803.81,-114.0
803.88,-114.0
803.92,-115.0
803.97,-115.0
804.03,-115.0
804.07,-114.0
804.12,-114.0
804.18,-113.0
804.23,-111.0
804.27,-110.0
804.33,-108.0
804.38,-106.0
804.42,-104.0
804.48,-102.0
804.53,-99.0
804.59,-96.0
804.63,-94.0
804.69,-92.0
804.74,-90.0
804.78,-88.0
804.83,-86.0
804.89,-85.0
804.94,-83.0
805.0,-82.0
805.04,-82.0
805.1,-81.0
805.15,-81.0
805.19,-80.0
805.25,-79.0
805.29,-78.0
805.35,-78.0
805.4,-77.0
805.45,-77.0
805.51,-72.0
805.55,-58.0
805.6,-57.0
805.65,-60.0
805.7,-56.0
805.76,-55.0
805.8,-57.0
805.86,-60.0
805.9,-61.0
805.96,-54.0
806.0,-45.0
806.07,-37.0
806.11,-27.0
806.17,-23.0
806.21,-24.0
806.27,-23.0
806.32,-23.0
806.37,-21.0
806.41,-26.0
806.48,-22.0
806.52,-18.0
806.58,-14.0
806.62,-12.0
806.68,-10.0
806.72,-9.0
806.78,-8.0
806.82,-7.0
806.88,-7.0
806.92,-7.0
806.98,-7.0
807.02,-8.0
807.08,-8.0
807.14,-9.0
807.18,-9.0
807.24,-10.0
807.28,-11.0
807.34,-11.0
807.38,-12.0
807.44,-12.0
807.48,-12.0
807.54,-13.0
807.6,-12.0
807.64,-12.0
807.7,-13.0
807.75,-13.0
807.79,-12.0
807.85,-13.0
807.89,-14.0
807.95,-14.0
808.01,-14.0
808.05,-15.0
808.11,-15.0
808.15,-15.0
808.21,-15.0
808.25,-15.0
808.3,-14.0
808.36,-15.0
808.41,-14.0
808.46,-13.0
808.5,-12.0
808.56,-11.0
808.61,-10.0
808.66,-9.0
808.71,-8.0
808.76,-7.0
808.82,-6.0
808.86,-5.0
808.92,-4.0
808.96,0.0
809.02,10.0
809.07,23.0
809.13,11.0
809.17,10.0
809.22,5.0
809.28,-1.0
809.32,-6.0
809.38,-1.0
809.42,2.0
809.49,5.0
809.53,8.0
809.58,10.0
809.62,9.0
809.68,6.0
809.73,4.0
809.78,3.0
809.84,0.0
809.89,-1.0
809.94,-2.0
809.99,-2.0
810.05,-3.0
810.09,-2.0
810.13,-2.0
810.18,-1.0
810.25,-1.0
810.29,0.0
810.35,0.0
810.39,0.0
810.45,0.0
810.5,0.0
810.54,0.0
810.6,0.0
810.65,0.0
810.71,0.0
810.75,0.0
810.8,0.0
810.86,0.0
810.9,0.0
810.96,0.0
811.01,0.0
811.07,0.0
811.11,0.0
811.15,0.0
811.21,0.0
811.26,0.0
811.32,0.0
811.36,0.0
811.42,0.0
811.46,0.0
811.52,0.0
811.57,0.0
811.62,0.0
811.66,0.0
811.72,0.0
811.77,0.0
811.83,0.0
811.87,0.0
811.93,0.0
811.98,0.0
812.03,0.0
812.08,0.0
812.14,0.0
812.18,0.0
812.23,0.0
812.28,0.0
812.33,0.0
812.39,0.0
812.43,0.0
812.49,0.0
812.54,0.0
812.58,0.0
812.64,0.0
812.69,0.0
812.75,0.0
812.79,0.0
812.85,0.0
812.89,0.0
812.95,0.0
813.0,0.0
813.04,0.0
813.1,0.0
813.15,0.0
813.21,0.0
813.25,0.0
813.31,0.0
813.35,0.0
813.4,0.0
813.46,0.0
813.5,0.0
813.56,0.0
813.61,0.0
813.66,0.0
813.71,0.0
813.77,0.0
813.81,0.0
813.86,0.0
813.92,0.0
813.96,0.0
814.02,0.0
814.07,0.0
814.12,0.0
814.17,0.0
814.23,0.0
814.27,0.0
814.33,0.0
814.38,0.0
814.42,0.0
814.48,0.0
814.52,0.0
814.58,0.0
814.62,0.0
814.68,0.0
814.73,0.0
814.78,0.0
814.83,0.0
814.89,0.0
814.93,0.0
814.99,0.0
815.03,0.0
815.09,0.0
815.13,0.0
815.19,0.0
815.24,0.0
815.3,0.0
815.34,0.0
815.4,0.0
815.45,-3.0
815.5,-20.0
815.55,-21.0
815.61,-22.0
815.65,-28.0
815.71,-37.0
815.75,-46.0
815.8,-56.0
815.86,-67.0
815.9,-80.0
815.96,-94.0
816.0,-110.0
816.06,-125.0
816.11,-143.0
816.16,-163.0
816.21,-184.0
816.26,-207.0
816.3,-230.0
816.37,-255.0
816.41,-282.0
816.46,-309.0
816.51,-336.0
816.57,-363.0
816.62,-388.0
816.67,-417.0
816.72,-447.0
816.77,-476.0
816.82,-506.0
816.88,-536.0
816.93,-567.0
816.98,-596.0
817.02,-629.0
817.07,-663.0
817.13,-692.0
817.18,-721.0
817.23,-757.0
817.28,-801.0
817.34,-843.0
817.38,-901.0
817.44,-1002.0
817.49,-1158.0
817.54,-1324.0
817.59,-1513.0
817.63,-1742.0
817.68,-1989.0
817.75,-2241.0
817.79,-2500.0
817.85,-2726.0
817.89,-2868.0
817.94,-2873.0
817.99,-2754.0
818.05,-2575.0
818.1,-2386.0
818.15,-2234.0
818.2,-2141.0
818.25,-2077.0
818.3,-2048.0
818.34,-2061.0
818.41,-2111.0
818.46,-2219.0
818.5,-2342.0
818.55,-2447.0
818.61,-2560.0
818.66,-2702.0
818.71,-2824.0
818.75,-2949.0
818.82,-3058.0
818.87,-3139.0
818.91,-3161.0
818.96,-3167.0
819.01,-3118.0
819.06,-3008.0
819.12,-2895.0
819.17,-2811.0
819.21,-2757.0
819.28,-2749.0
819.33,-2752.0
819.37,-2739.0
819.42,-2732.0
819.47,-2746.0
819.52,-2777.0
819.57,-2804.0
819.62,-2811.0
819.69,-2803.0
819.74,-2757.0
819.78,-2717.0
819.83,-2701.0
819.88,-2694.0
819.94,-2689.0
819.99,-2680.0
820.04,-2664.0
820.09,-2643.0
820.14,-2638.0
820.18,-2618.0
820.23,-2603.0
820.3,-2586.0
820.35,-2564.0
820.38,-2541.0
820.44,-2519.0
820.49,-2490.0
820.55,-2461.0
820.6,-2433.0
820.65,-2401.0
820.7,-2370.0
820.75,-2338.0
820.79,-2306.0
820.86,-2279.0
820.91,-2245.0
820.96,-2208.0
821.01,-2179.0
821.06,-2148.0
821.11,-2112.0
821.16,-2080.0
821.2,-2048.0
821.25,-2012.0
821.32,-1980.0
821.36,-1952.0
821.41,-1916.0
821.46,-1882.0
821.51,-1850.0
821.56,-1818.0
821.58,-1788.0
821.66,-1755.0
821.73,-1725.0
821.77,-1693.0
821.82,-1661.0
821.87,-1630.0
821.92,-1601.0
821.97,-1572.0
822.03,-1547.0
822.08,-1525.0
822.13,-1498.0
822.18,-1479.0
822.23,-1453.0
822.28,-1427.0
822.33,-1402.0
822.38,-1385.0
822.42,-1363.0
822.49,-1334.0
822.54,-1309.0
822.59,-1288.0
822.63,-1271.0
822.68,-1249.0
822.73,-1225.0
822.79,-1210.0
822.84,-1188.0
822.88,-1164.0
822.95,-1150.0
823.0,-1130.0
823.04,-1108.0
823.09,-1095.0
823.14,-1076.0
823.19,-1053.0
823.25,-1039.0
823.3,-1023.0
823.35,-1008.0
823.4,-997.0
823.45,-983.0
823.51,-967.0
823.56,-957.0
823.61,-944.0
823.65,-930.0
823.7,-920.0
823.76,-915.0
823.81,-906.0
823.86,-898.0
823.91,-893.0
823.97,-888.0
824.02,-880.0
824.07,-875.0
824.11,-871.0
824.16,-867.0
824.22,-858.0
824.27,-853.0
824.32,-850.0
824.37,-843.0
824.43,-837.0
824.48,-832.0
824.52,-828.0
824.58,-825.0
824.63,-818.0
824.67,-814.0
824.72,-812.0
824.78,-808.0
824.83,-802.0
824.88,-800.0
824.93,-814.0
824.99,-799.0
825.04,-800.0
825.09,-796.0
825.13,-793.0
825.19,-787.0
825.24,-786.0
825.28,-784.0
825.35,-779.0
825.39,-775.0
825.44,-771.0
825.49,-767.0
825.53,-764.0
825.6,-759.0
825.65,-757.0
825.69,-757.0
825.74,-753.0
825.8,-750.0
825.85,-748.0
825.9,-744.0
825.95,-743.0
826.01,-740.0
826.06,-735.0
826.1,-734.0
826.15,-732.0
826.2,-730.0
826.26,-729.0
826.31,-728.0
826.36,-729.0
826.41,-731.0
826.47,-729.0
826.52,-731.0
826.56,-733.0
826.61,-735.0
826.66,-739.0
826.72,-738.0
826.77,-739.0
826.82,-744.0
826.86,-745.0
826.93,-746.0
826.98,-747.0
827.02,-749.0
827.07,-755.0
827.12,-754.0
827.18,-754.0
827.23,-759.0
827.27,-761.0
827.32,-764.0
827.39,-767.0
827.43,-768.0
827.48,-773.0
827.53,-777.0
827.58,-777.0
827.64,-781.0
827.69,-788.0
827.74,-791.0
827.78,-793.0
827.85,-798.0
827.89,-802.0
827.94,-806.0
827.99,-811.0
828.03,-815.0
828.1,-823.0
828.15,-829.0
828.19,-834.0
828.24,-839.0
828.3,-844.0
828.35,-851.0
828.4,-855.0
828.45,-861.0
828.5,-867.0
828.56,-873.0
828.61,-880.0
828.65,-886.0
828.7,-891.0
828.76,-896.0
828.81,-903.0
828.86,-910.0
828.91,-914.0
828.95,-920.0
829.02,-928.0
829.06,-935.0
829.11,-940.0
829.16,-946.0
829.22,-953.0
829.27,-959.0
829.32,-966.0
829.37,-973.0
829.42,-977.0
829.47,-982.0
829.51,-990.0
829.58,-995.0
829.63,-1000.0
829.67,-1006.0
829.72,-1011.0
829.77,-1013.0
829.83,-1019.0
829.88,-1025.0
829.93,-1028.0
829.98,-1033.0
830.03,-1037.0
830.08,-1041.0
830.14,-1046.0
830.19,-1050.0
830.24,-1053.0
830.29,-1057.0
830.34,-1063.0
830.38,-1065.0
830.45,-1070.0
830.5,-1075.0
830.54,-1077.0
830.59,-1083.0
830.64,-1087.0
830.69,-1088.0
830.74,-1093.0
830.8,-1097.0
830.85,-1099.0
830.9,-1102.0
830.95,-1106.0
831.0,-1107.0
831.06,-1112.0
831.11,-1116.0
831.16,-1117.0
831.21,-1123.0
831.25,-1125.0
831.3,-1127.0
831.35,-1132.0
831.41,-1135.0
831.46,-1138.0
831.51,-1143.0
831.56,-1145.0
831.61,-1148.0
831.67,-1152.0
831.72,-1155.0
831.77,-1159.0
831.82,-1159.0
831.86,-1159.0
831.91,-1163.0
831.96,-1165.0
832.02,-1165.0
832.08,-1168.0
832.12,-1168.0
832.17,-1169.0
832.22,-1173.0
832.28,-1172.0
832.33,-1174.0
832.38,-1175.0
832.44,-1174.0
832.49,-1177.0
832.53,-1180.0
832.58,-1180.0
832.63,-1182.0
832.68,-1181.0
832.73,-1183.0
832.79,-1185.0
832.84,-1185.0
832.89,-1187.0
832.94,-1189.0
832.98,-1188.0
833.04,-1192.0
833.09,-1189.0
833.14,-1184.0
833.2,-1191.0
833.25,-1188.0
833.3,-1189.0
833.35,-1189.0
833.39,-1188.0
833.44,-1189.0
833.51,-1190.0
833.55,-1189.0
833.59,-1191.0
833.66,-1191.0
833.71,-1189.0
833.75,-1189.0
833.8,-1187.0
833.85,-1187.0
833.9,-1189.0
833.96,-1188.0
834.01,-1190.0
834.06,-1189.0
834.11,-1187.0
834.16,-1188.0
834.21,-1187.0
834.26,-1187.0
834.31,-1188.0
834.36,-1186.0
834.42,-1187.0
834.47,-1187.0
834.52,-1185.0
834.57,-1186.0
834.62,-1185.0
834.66,-1184.0
834.73,-1185.0
834.78,-1181.0
834.82,-1181.0
834.88,-1181.0
834.93,-1176.0
834.98,-1177.0
835.03,-1174.0
835.08,-1172.0
835.14,-1172.0
835.19,-1168.0
835.24,-1167.0
835.28,-1168.0
835.33,-1164.0
835.39,-1162.0
835.44,-1161.0
835.49,-1158.0
835.53,-1156.0
835.6,-1156.0
835.65,-1152.0
835.69,-1153.0
835.74,-1148.0
835.79,-1144.0
835.84,-1143.0
835.9,-1140.0
835.95,-1136.0
835.99,-1135.0
836.05,-1131.0
836.1,-1128.0
836.15,-1127.0
836.2,-1123.0
836.25,-1120.0
836.3,-1118.0
836.36,-1115.0
836.41,-1114.0
836.46,-1112.0
836.51,-1108.0
836.55,-1105.0
836.6,-1104.0
836.67,-1100.0
836.72,-1098.0
836.76,-1095.0
836.81,-1092.0
836.86,-1090.0
836.91,-1087.0
836.97,-1083.0
837.02,-1082.0
837.07,-1080.0
837.12,-1077.0
837.17,-1074.0
837.22,-1072.0
837.28,-1069.0
837.33,-1067.0
837.38,-1066.0
837.42,-1062.0
837.47,-1059.0
837.52,-1058.0
837.59,-1053.0
837.63,-1051.0
837.68,-1048.0
837.73,-1044.0
837.78,-1043.0
837.83,-1040.0
837.89,-1036.0
837.94,-1032.0
837.99,-1031.0
838.04,-1028.0
838.09,-1019.0
838.13,-994.0
838.2,-1003.0
838.25,-1000.0
838.29,-996.0
838.34,-993.0
838.39,-988.0
838.45,-984.0
838.5,-978.0
838.55,-973.0
838.6,-970.0
838.66,-964.0
838.71,-956.0
838.75,-954.0
838.8,-948.0
838.85,-940.0
838.91,-935.0
838.96,-932.0
839.01,-925.0
839.05,-917.0
839.1,-914.0
839.16,-910.0
839.21,-902.0
839.26,-896.0
839.31,-893.0
839.37,-889.0
839.42,-882.0
839.47,-878.0
839.51,-875.0
839.56,-869.0
839.63,-864.0
839.67,-862.0
839.72,-857.0
839.77,-850.0
839.83,-844.0
839.88,-841.0
839.93,-837.0
839.97,-831.0
840.02,-825.0
840.08,-821.0
840.13,-814.0
840.19,-806.0
840.23,-802.0
840.28,-799.0
840.33,-792.0
840.38,-785.0
840.44,-779.0
840.49,-777.0
840.54,-771.0
840.58,-764.0
840.65,-757.0
840.69,-754.0
840.74,-749.0
840.79,-748.0
840.84,-757.0
840.9,-746.0
840.95,-740.0
840.99,-738.0
841.04,-735.0
841.11,-731.0
841.15,-729.0
841.2,-728.0
841.25,-726.0
841.29,-726.0
841.36,-722.0
841.4,-720.0
841.45,-720.0
841.5,-719.0
841.56,-720.0
841.61,-717.0
841.66,-715.0
841.71,-716.0
841.75,-714.0
841.82,-714.0
841.87,-711.0
841.91,-710.0
841.97,-712.0
842.01,-710.0
842.06,-709.0
842.12,-706.0
842.17,-705.0
842.22,-707.0
842.27,-704.0
842.32,-702.0
842.38,-698.0
842.42,-698.0
842.47,-697.0
842.52,-693.0
842.58,-690.0
842.63,-686.0
842.68,-671.0
842.73,-660.0
842.77,-676.0
842.84,-676.0
842.88,-663.0
842.93,-650.0
842.98,-652.0
843.04,-652.0
843.09,-642.0
843.14,-634.0
843.18,-632.0
843.25,-625.0
843.3,-622.0
843.34,-617.0
843.39,-611.0
843.44,-606.0
843.5,-600.0
843.55,-596.0
843.6,-591.0
843.64,-586.0
843.69,-579.0
843.75,-574.0
843.8,-568.0
843.85,-564.0
843.9,-559.0
843.96,-553.0
844.01,-547.0
844.06,-540.0
844.1,-534.0
844.17,-528.0
844.21,-525.0
844.26,-518.0
844.31,-512.0
844.36,-505.0
844.42,-496.0
844.47,-490.0
844.51,-483.0
844.56,-476.0
844.62,-468.0
844.67,-457.0
844.72,-448.0
844.77,-439.0
844.82,-430.0
844.88,-424.0
844.92,-416.0
844.97,-408.0
845.02,-400.0
845.08,-392.0
845.13,-385.0
845.18,-377.0
845.23,-371.0
845.29,-364.0
845.33,-360.0
845.38,-354.0
845.43,-348.0
845.49,-343.0
845.53,-336.0
845.59,-330.0
845.64,-323.0
845.69,-318.0
845.74,-312.0
845.8,-307.0
845.84,-302.0
845.89,-297.0
845.94,-291.0
846.0,-285.0
846.05,-279.0
846.1,-273.0
846.15,-268.0
846.19,-263.0
846.26,-257.0
846.3,-252.0
846.35,-248.0
846.39,-243.0
846.46,-238.0
846.5,-233.0
846.55,-227.0
846.61,-222.0
846.66,-217.0
846.7,-210.0
846.76,-203.0
846.81,-197.0
846.85,-190.0
846.91,-184.0
846.96,-178.0
847.02,-172.0
847.07,-165.0
847.11,-158.0
847.17,-151.0
847.22,-143.0
847.26,-136.0
847.32,-129.0
847.38,-123.0
847.42,-117.0
847.48,-111.0
847.53,-105.0
847.57,-99.0
847.63,-93.0
847.67,-87.0
847.73,-81.0
847.78,-75.0
847.83,-70.0
847.88,-64.0
847.94,-58.0
847.98,-53.0
848.04,-47.0
848.08,-42.0
848.14,-36.0
848.18,-32.0
848.24,-26.0
848.28,-20.0
848.35,-15.0
848.39,-10.0
848.45,-7.0
848.5,-4.0
848.54,-2.0
848.6,-1.0
848.65,0.0
848.69,0.0
848.75,0.0
848.81,0.0
848.85,0.0
848.9,0.0
848.95,0.0
849.01,0.0
849.05,0.0
849.1,0.0
849.16,0.0
849.2,0.0
849.26,0.0
849.32,0.0
849.36,0.0
849.41,0.0
849.46,0.0
849.51,0.0
849.57,0.0
849.61,0.0
849.67,0.0
849.73,0.0
849.77,0.0
849.82,0.0
849.87,0.0
849.92,0.0
849.98,0.0
850.02,0.0
850.08,0.0
850.12,0.0
850.18,0.0
850.24,0.0
850.28,0.0
850.33,0.0
850.38,0.0
850.43,0.0
850.49,0.0
850.53,0.0
850.59,0.0
850.63,0.0
850.69,0.0
850.74,0.0
850.78,0.0
850.84,0.0
850.89,0.0
850.95,0.0
850.99,0.0
851.05,0.0
851.09,0.0
851.15,0.0
851.2,0.0
851.24,0.0
851.3,0.0
851.34,0.0
851.4,0.0
851.44,0.0
851.51,0.0
851.55,0.0
851.61,0.0
851.66,0.0
851.7,0.0
851.76,0.0
851.8,0.0
851.86,0.0
851.92,0.0
851.96,0.0
852.01,0.0
852.07,0.0
852.11,0.0
852.17,0.0
852.21,0.0
852.27,0.0
852.33,0.0
852.37,0.0
852.42,0.0
852.47,0.0
852.52,0.0
852.58,0.0
852.62,0.0
852.68,0.0
852.72,0.0
852.78,0.0
852.83,0.0
852.88,0.0
852.93,0.0
852.98,0.0
853.03,0.0
853.09,0.0
853.13,0.0
853.19,0.0
853.24,0.0
853.29,0.0
853.34,0.0
853.39,0.0
853.44,0.0
853.5,0.0
853.54,0.0
853.6,0.0
853.64,0.0
853.7,0.0
853.75,0.0
853.79,0.0
853.85,0.0
853.9,0.0
853.96,0.0
854.0,0.0
854.06,0.0
854.1,0.0
854.16,0.0
854.21,0.0
854.25,0.0
854.31,0.0
854.35,0.0
854.41,0.0
854.47,0.0
854.51,0.0
854.57,0.0
854.62,0.0
854.66,0.0
854.72,0.0
854.76,0.0
854.82,0.0
854.88,0.0
854.92,0.0
854.98,0.0
855.02,0.0
855.07,0.0
855.12,0.0
855.18,0.0
855.22,0.0
855.28,0.0
855.34,0.0
855.38,0.0
855.43,0.0
855.48,0.0
855.53,0.0
