Time (s),Torque Requested (Nm)
608.05,11.0
608.1,11.0
608.1,11.2
608.1,11.2
608.1,11.0
608.15,11.2
608.15,11.2
608.15,11.2
608.2,11.0
608.2,11.2
608.2,11.0
608.2,11.2
608.25,11.2
608.25,10.1
608.25,11.2
608.3,11.0
608.3,11.2
608.3,11.2
608.35,12.6
608.35,11.2
608.35,11.2
608.35,11.2
608.4,11.2
608.4,11.0
608.4,11.2
608.45,11.0
608.45,11.0
608.45,11.0
608.45,11.2
608.5,11.2
608.5,11.0
608.5,11.0
608.5,11.2
608.55,11.2
608.55,11.2
608.55,11.2
608.6,12.1
608.6,11.2
608.6,11.0
608.6,11.2
608.65,11.2
608.65,11.2
608.65,11.2
608.7,9.9
608.7,10.5
608.7,11.0
608.7,11.2
608.75,11.2
608.75,11.0
608.75,11.2
608.75,11.2
608.8,11.2
608.8,11.2
608.8,11.2
608.85,12.8
608.85,11.2
608.85,11.0
608.85,10.1
608.9,11.2
608.9,11.2
608.9,11.2
608.95,11.2
608.95,11.2
608.95,11.0
608.95,12.3
609.0,12.1
609.0,13.1
609.0,12.3
609.0,12.3
609.05,12.1
609.05,12.3
609.05,12.1
609.1,12.3
609.1,12.3
609.1,12.3
609.1,11.0
609.15,11.2
609.15,11.2
609.15,11.2
609.2,11.0
609.2,11.2
609.2,11.2
609.2,11.2
609.25,11.2
609.25,11.5
609.25,11.0
609.25,11.2
609.3,11.0
609.3,11.9
609.3,11.2
609.35,11.2
609.35,11.2
609.35,11.2
609.35,11.2
609.4,11.0
609.4,11.2
609.4,11.2
609.45,12.4
609.45,11.2
609.45,11.2
609.45,11.2
609.5,11.2
609.5,11.2
609.5,11.2
609.5,11.2
609.55,11.2
609.55,11.0
609.55,11.0
609.6,11.2
609.6,11.2
609.6,11.2
609.6,11.0
609.65,11.2
609.65,11.2
609.65,12.3
609.7,12.1
609.7,12.3
609.7,12.3
609.75,12.1
609.75,11.2
609.75,11.2
609.8,11.2
609.8,11.0
609.8,11.2
609.8,11.2
609.85,11.2
609.85,11.0
609.85,11.2
609.9,11.2
609.9,11.2
609.9,11.2
609.9,11.2
609.95,11.2
609.95,11.2
609.95,15.1
610.0,12.3
610.0,11.0
610.0,12.1
610.05,11.2
610.05,12.3
610.05,12.1
610.05,12.1
610.1,12.1
610.1,12.1
610.1,12.3
610.15,12.3
610.15,12.3
610.15,13.2
610.15,12.1
610.2,12.9
610.2,12.3
610.2,12.3
610.25,13.2
610.25,13.5
610.25,14.3
610.25,14.6
610.3,14.6
610.3,14.6
610.3,14.3
610.35,14.3
610.35,14.6
610.35,14.3
610.35,14.6
610.4,14.6
610.4,14.6
610.4,14.6
610.45,14.6
610.45,14.6
610.45,14.6
610.45,14.6
610.5,14.6
610.5,14.6
610.5,14.6
610.55,14.3
610.55,14.9
610.55,14.3
610.55,14.6
610.6,13.4
610.6,14.3
610.6,14.6
610.65,14.6
610.65,14.6
610.65,14.3
610.7,14.3
610.7,14.6
610.7,14.6
610.7,14.6
610.75,14.3
610.75,14.6
610.75,14.6
610.8,14.6
610.8,14.6
610.8,14.6
610.8,14.6
610.85,14.6
610.85,14.6
610.85,13.5
610.9,13.5
610.9,14.3
610.9,14.6
610.9,14.3
610.95,14.6
610.95,14.3
610.95,14.3
611.0,14.6
611.0,14.6
611.0,14.6
611.0,14.6
611.05,14.6
611.05,14.6
611.05,14.6
611.1,14.3
611.1,14.6
611.1,14.3
611.1,14.6
611.15,14.6
611.15,14.6
611.15,14.3
611.2,14.3
611.2,15.5
611.2,14.6
611.2,14.6
611.25,14.3
611.25,14.3
611.25,14.6
611.3,14.6
611.3,13.5
611.3,14.6
611.3,14.6
611.35,14.6
611.35,14.3
611.35,14.6
611.4,14.6
611.4,14.6
611.4,14.6
611.4,14.6
611.45,14.6
611.45,14.6
611.45,13.5
611.5,13.5
611.5,14.6
611.5,14.6
611.5,14.3
611.55,14.6
611.55,14.6
611.55,13.2
611.6,12.3
611.6,12.3
611.6,12.3
611.65,12.1
611.65,12.1
611.65,12.1
611.7,12.1
611.7,12.3
611.7,12.3
611.7,12.3
611.75,11.8
611.75,12.3
611.75,11.8
611.8,12.3
611.8,12.3
611.8,12.3
611.8,12.3
611.85,12.3
611.85,12.1
611.85,12.3
611.85,12.1
611.9,12.3
611.9,12.1
611.9,12.3
611.95,12.1
611.95,13.6
611.95,12.1
611.95,12.3
612.0,12.3
612.0,12.3
612.0,12.1
612.05,12.3
612.05,12.3
612.05,12.1
612.05,12.3
612.1,12.1
612.1,12.1
612.1,12.3
612.1,12.3
612.15,12.3
612.15,12.3
612.15,12.3
612.2,12.3
612.2,12.3
612.2,12.3
612.2,11.2
612.25,9.0
612.25,9.0
612.25,7.8
612.3,7.7
612.3,7.8
612.3,7.7
612.3,7.8
612.35,7.7
612.35,7.7
612.35,7.8
612.35,7.7
612.4,7.8
612.4,7.8
612.4,6.7
612.45,5.6
612.45,5.6
612.45,0.0
612.5,5.6
612.5,5.5
612.5,5.6
612.5,5.6
612.55,5.5
612.55,5.6
612.55,5.6
612.6,5.6
612.6,5.6
612.6,5.6
612.65,5.6
612.65,5.6
612.65,5.6
612.65,5.6
612.7,5.6
612.7,5.5
612.7,5.6
612.7,5.5
612.75,5.6
612.75,5.6
612.75,5.6
612.8,5.5
612.8,6.7
612.8,5.5
612.8,5.6
612.85,5.6
612.85,5.6
612.85,5.6
612.85,0.0
612.9,0.0
612.9,0.0
612.9,0.0
612.95,0.0
612.95,0.0
612.95,0.0
612.95,0.0
613.0,0.0
613.0,0.0
613.0,0.0
613.0,0.0
613.05,0.0
613.05,0.0
613.05,0.0
613.1,0.0
613.1,0.0
613.1,0.0
613.1,0.0
613.15,0.0
613.15,0.0
613.15,0.0
613.15,0.0
613.2,0.0
613.2,0.0
613.2,0.0
613.25,0.0
613.25,0.0
613.25,0.0
613.25,0.0
613.3,5.4
613.3,5.6
613.3,5.5
613.3,0.0
613.35,5.5
613.35,0.0
613.35,5.6
613.4,5.6
613.4,5.6
613.4,0.0
613.4,5.6
613.45,5.6
613.45,0.0
613.45,0.0
613.45,0.0
613.5,0.0
613.5,0.0
613.5,0.0
613.55,0.0
613.55,0.0
613.55,0.0
613.55,5.6
613.6,0.0
613.6,5.5
613.6,5.6
613.65,5.6
613.65,0.0
613.65,0.0
613.65,0.0
613.7,0.0
613.7,0.0
613.7,0.0
613.7,0.0
613.75,0.0
613.75,0.0
613.75,0.0
613.8,0.0
613.8,0.0
613.8,0.0
613.8,0.0
613.85,0.0
613.85,0.0
613.85,0.0
613.85,0.0
613.9,0.0
613.9,0.0
613.9,0.0
613.95,0.0
613.95,0.0
613.95,0.0
613.95,0.0
614.0,0.0
614.0,0.0
614.0,0.0
614.0,0.0
614.05,0.0
614.05,0.0
614.05,0.0
614.1,0.0
614.1,0.0
614.1,0.0
614.1,0.0
614.15,0.0
614.15,0.0
614.15,0.0
614.15,0.0
614.2,0.0
614.2,0.0
614.2,0.0
614.25,0.0
614.25,0.0
614.25,0.0
614.25,0.0
614.3,0.0
614.3,0.0
614.3,0.0
614.35,0.0
614.35,0.0
614.35,0.0
614.35,0.0
614.4,0.0
614.4,0.0
614.4,0.0
614.45,0.0
614.45,0.0
614.45,0.0
614.45,0.0
614.5,0.0
614.5,0.0
614.5,0.0
614.5,0.0
614.55,0.0
614.55,0.0
614.55,0.0
614.6,0.0
614.6,0.0
614.6,0.0
614.6,0.0
614.65,0.0
614.65,0.0
614.65,0.0
614.65,0.0
614.7,0.0
614.7,0.0
614.75,0.0
614.75,0.0
614.75,0.0
614.75,0.0
614.8,0.0
614.8,0.0
614.8,0.0
614.8,0.0
614.85,0.0
614.85,0.0
614.85,0.0
614.9,0.0
614.9,0.0
614.9,0.0
614.95,0.0
614.95,0.0
614.95,0.0
614.95,0.0
615.0,0.0
615.0,0.0
615.0,0.0
615.05,0.0
615.05,0.0
615.05,0.0
615.1,0.0
615.1,0.0
615.1,0.0
615.1,0.0
615.15,0.0
615.15,0.0
615.15,0.0
615.15,0.0
615.2,0.0
615.2,0.0
615.2,0.0
615.25,0.0
615.25,0.0
615.25,0.0
615.25,0.0
615.3,0.0
615.3,0.0
615.3,0.0
615.3,0.0
615.35,0.0
615.35,0.0
615.35,0.0
615.4,0.0
615.4,0.0
615.4,0.0
615.4,0.0
615.45,0.0
615.45,0.0
615.45,0.0
615.5,0.0
615.5,0.0
615.5,0.0
615.55,0.0
615.55,0.0
615.55,0.0
615.55,0.0
615.6,0.0
615.6,0.0
615.6,0.0
615.65,0.0
615.65,0.0
615.65,0.0
615.65,0.0
615.7,0.0
615.7,0.0
615.7,0.0
615.75,0.0
615.75,0.0
615.75,0.0
615.8,0.0
615.8,0.0
615.8,0.0
615.8,0.0
615.85,0.0
615.85,0.0
615.85,0.0
615.85,0.0
615.9,0.0
615.9,0.0
615.9,0.0
615.95,0.0
615.95,0.0
615.95,0.0
616.0,0.0
616.0,0.0
616.0,0.0
616.0,0.0
616.05,0.0
616.05,0.0
616.05,0.0
616.05,0.0
616.1,0.0
616.1,0.0
616.1,0.0
616.15,0.0
616.15,0.0
616.15,0.0
616.15,0.0
616.2,0.0
616.2,0.0
616.2,0.0
616.2,0.0
616.25,0.0
616.25,0.0
616.25,0.0
616.3,0.0
616.3,0.0
616.3,0.0
616.3,0.0
616.35,0.0
616.35,0.0
616.35,0.0
616.35,0.0
616.4,0.0
616.4,0.0
616.4,0.0
616.45,0.0
616.45,0.0
616.45,0.0
616.45,0.0
616.5,0.0
616.5,0.0
616.5,0.0
616.5,0.0
616.55,0.0
616.55,0.0
616.55,0.0
616.6,0.0
616.6,0.0
616.6,0.0
616.6,0.0
616.65,0.0
616.65,0.0
616.65,0.0
616.65,0.0
616.7,0.0
616.7,0.0
616.7,0.0
616.75,0.0
616.75,0.0
616.75,0.0
616.75,0.0
616.8,0.0
616.8,0.0
616.8,0.0
616.8,0.0
616.85,0.0
616.85,0.0
616.85,0.0
616.9,0.0
616.9,0.0
616.9,0.0
616.9,0.0
616.95,0.0
616.95,0.0
616.95,0.0
616.95,0.0
617.0,0.0
617.0,0.0
617.0,0.0
617.05,0.0
617.05,0.0
617.05,0.0
617.1,0.0
617.1,0.0
617.1,0.0
617.1,0.0
617.15,0.0
617.15,0.0
617.15,0.0
617.15,0.0
617.2,0.0
617.2,0.0
617.2,0.0
617.25,0.0
617.25,0.0
617.25,0.0
617.25,0.0
617.3,0.0
617.3,0.0
617.3,0.0
617.3,0.0
617.35,0.0
617.35,0.0
617.35,0.0
617.4,0.0
617.4,0.0
617.4,0.0
617.4,0.0
617.45,0.0
617.45,0.0
617.45,0.0
617.45,0.0
617.5,0.0
617.5,0.0
617.5,0.0
617.55,0.0
617.55,0.0
617.55,0.0
617.6,0.0
617.6,0.0
617.6,0.0
617.6,0.0
617.65,0.0
617.65,0.0
617.65,0.0
617.65,0.0
617.7,0.0
617.7,0.0
617.7,0.0
617.75,0.0
617.75,0.0
617.75,0.0
617.75,0.0
617.8,0.0
617.8,0.0
617.8,0.0
617.8,0.0
617.85,0.0
617.85,0.0
617.85,0.0
617.9,0.0
617.9,0.0
617.9,0.0
617.95,0.0
617.95,0.0
617.95,0.0
617.95,0.0
618.0,0.0
618.0,0.0
618.0,0.0
618.05,0.0
618.05,0.0
618.05,0.0
618.1,0.0
618.1,0.0
618.1,0.0
618.1,0.0
618.15,0.0
618.15,0.0
618.15,0.0
618.15,0.0
618.2,0.0
618.2,0.0
618.2,0.0
618.25,0.0
618.25,0.0
618.25,0.0
618.25,0.0
618.3,0.0
618.3,0.0
618.3,0.0
618.3,0.0
618.35,0.0
618.35,0.0
618.35,0.0
618.4,0.0
618.4,0.0
618.4,0.0
618.4,0.0
618.45,0.0
618.45,0.0
618.45,0.0
618.45,0.0
618.5,0.0
618.5,0.0
618.5,0.0
618.55,0.0
618.55,0.0
618.55,0.0
618.55,0.0
618.6,0.0
618.6,0.0
618.6,0.0
618.65,0.0
618.65,0.0
618.65,0.0
618.7,0.0
618.7,0.0
618.7,0.0
618.7,0.0
618.75,0.0
618.75,0.0
618.75,0.0
618.8,0.0
618.8,0.0
618.8,0.0
618.8,0.0
618.85,0.0
618.85,0.0
618.85,0.0
618.9,0.0
618.9,0.0
618.9,0.0
618.95,0.0
618.95,0.0
618.95,0.0
618.95,0.0
619.0,0.0
619.0,0.0
619.0,0.0
619.05,0.0
619.05,0.0
619.05,0.0
619.05,0.0
619.1,0.0
619.1,0.0
619.1,0.0
619.1,0.0
619.15,0.0
619.15,0.0
619.15,0.0
619.2,0.0
619.2,0.0
619.2,0.0
619.2,0.0
619.25,0.0
619.25,0.0
619.25,0.0
619.3,0.0
619.3,0.0
619.3,0.0
619.3,0.0
619.35,0.0
619.35,0.0
619.35,0.0
619.35,0.0
619.4,0.0
619.4,0.0
619.4,0.0
619.45,0.0
619.45,0.0
619.45,0.0
619.5,0.0
619.5,0.0
619.5,0.0
619.5,0.0
619.55,0.0
619.55,0.0
619.55,0.0
619.6,0.0
619.6,0.0
619.6,0.0
619.6,0.0
619.65,0.0
619.65,0.0
619.65,0.0
619.65,0.0
619.7,0.0
619.7,0.0
619.7,0.0
619.75,0.0
619.75,0.0
619.75,0.0
619.75,0.0
619.8,0.0
619.8,0.0
619.8,0.0
619.85,0.0
619.85,0.0
619.85,0.0
619.85,0.0
619.9,0.0
619.9,0.0
619.9,0.0
619.9,0.0
619.95,0.0
619.95,0.0
619.95,0.0
620.0,0.0
620.0,0.0
620.0,0.0
620.0,0.0
620.05,0.0
620.05,0.0
620.05,0.0
620.1,0.0
620.1,0.0
620.1,0.0
620.1,0.0
620.15,0.0
620.15,0.0
620.15,0.0
620.15,0.0
620.2,0.0
620.2,0.0
620.2,0.0
620.25,0.0
620.25,0.0
620.25,0.0
620.25,0.0
620.3,0.0
620.3,0.0
620.3,0.0
620.35,0.0
620.35,0.0
620.35,0.0
620.4,0.0
620.4,0.0
620.4,0.0
620.4,0.0
620.45,0.0
620.45,0.0
620.45,0.0
620.5,0.0
620.5,0.0
620.5,0.0
620.5,0.0
620.55,0.0
620.55,0.0
620.55,0.0
620.6,0.0
620.6,0.0
620.6,0.0
620.65,0.0
620.65,0.0
620.65,0.0
620.65,0.0
620.7,0.0
620.7,0.0
620.7,0.0
620.75,0.0
620.75,0.0
620.75,0.0
620.75,0.0
620.8,0.0
620.8,0.0
620.8,0.0
620.8,0.0
620.85,0.0
620.85,0.0
620.85,0.0
620.9,0.0
620.9,0.0
620.9,0.0
620.9,0.0
620.95,0.0
620.95,0.0
620.95,0.0
621.0,0.0
621.0,0.0
621.0,0.0
621.0,0.0
621.05,0.0
621.05,0.0
621.05,0.0
621.05,0.0
621.1,0.0
621.1,0.0
621.1,0.0
621.15,0.0
621.15,0.0
621.15,0.0
621.15,0.0
621.2,0.0
621.2,0.0
621.2,0.0
621.25,0.0
621.25,0.0
621.25,0.0
621.25,0.0
621.3,0.0
621.3,0.0
621.3,0.0
621.3,0.0
621.35,0.0
621.35,0.0
621.35,0.0
621.4,0.0
621.4,0.0
621.4,0.0
621.45,0.0
621.45,0.0
621.45,0.0
621.45,0.0
621.5,0.0
621.5,0.0
621.5,0.0
621.55,0.0
621.55,0.0
621.55,0.0
621.55,0.0
621.6,0.0
621.6,0.0
621.6,0.0
621.6,0.0
621.65,0.0
621.65,0.0
621.65,0.0
621.7,0.0
621.7,0.0
621.7,0.0
621.7,0.0
621.75,0.0
621.75,0.0
621.75,0.0
621.8,0.0
621.8,0.0
621.8,0.0
621.8,0.0
621.85,0.0
621.85,0.0
621.85,0.0
621.85,0.0
621.9,0.0
621.9,0.0
621.9,0.0
621.95,0.0
621.95,0.0
621.95,0.0
621.95,0.0
622.0,0.0
622.0,0.0
622.0,0.0
622.05,0.0
622.05,0.0
622.05,0.0
622.05,0.0
622.1,0.0
622.1,0.0
622.1,0.0
622.1,0.0
622.15,0.0
622.15,0.0
622.15,0.0
622.2,0.0
622.2,0.0
622.2,0.0
622.2,0.0
622.25,0.0
622.25,0.0
622.25,0.0
622.3,0.0
622.3,0.0
622.3,0.0
622.3,0.0
622.35,0.0
622.35,0.0
622.35,0.0
622.35,0.0
622.4,0.0
622.4,0.0
622.4,0.0
622.45,0.0
622.45,0.0
622.45,0.0
622.45,0.0
622.5,0.0
622.5,0.0
622.5,0.0
622.55,0.0
622.55,0.0
622.55,0.0
622.55,0.0
622.6,0.0
622.6,0.0
622.6,0.0
622.6,0.0
622.65,0.0
622.65,0.0
622.65,0.0
622.7,0.0
622.7,0.0
622.7,0.0
622.7,0.0
622.75,0.0
622.75,0.0
622.75,0.0
622.8,0.0
622.8,0.0
622.8,0.0
622.8,0.0
622.85,0.0
622.85,0.0
622.85,0.0
622.85,0.0
622.9,0.0
622.9,0.0
622.9,0.0
622.95,0.0
622.95,0.0
622.95,0.0
622.95,0.0
623.0,0.0
623.0,0.0
623.0,0.0
623.05,0.0
623.05,0.0
623.05,0.0
623.05,0.0
623.1,0.0
623.1,0.0
623.1,0.0
623.1,0.0
623.15,0.0
623.15,0.0
623.15,0.0
623.2,0.0
623.2,0.0
623.2,0.0
623.2,0.0
623.25,0.0
623.25,0.0
623.25,0.0
623.3,0.0
623.3,0.0
623.3,0.0
623.3,0.0
623.35,0.0
623.35,0.0
623.35,0.0
623.4,0.0
623.4,0.0
623.4,0.0
623.4,0.0
623.45,0.0
623.45,0.0
623.45,0.0
623.5,0.0
623.5,0.0
623.5,0.0
623.5,0.0
623.55,0.0
623.55,0.0
623.55,0.0
623.6,0.0
623.6,0.0
623.6,0.0
623.65,0.0
623.65,0.0
623.65,0.0
623.65,0.0
623.7,0.0
623.7,0.0
623.7,0.0
623.75,0.0
623.75,0.0
623.75,0.0
623.75,0.0
623.8,0.0
623.8,0.0
623.8,0.0
623.8,0.0
623.85,0.0
623.85,0.0
623.85,0.0
623.9,0.0
623.9,0.0
623.9,0.0
623.9,0.0
623.95,0.0
623.95,0.0
623.95,0.0
624.0,0.0
624.0,0.0
624.0,0.0
624.0,0.0
624.05,0.0
624.05,0.0
624.05,0.0
624.05,0.0
624.1,0.0
624.1,0.0
624.1,0.0
624.15,0.0
624.15,0.0
624.15,0.0
624.15,0.0
624.2,0.0
624.2,0.0
624.2,0.0
624.25,0.0
624.25,0.0
624.25,0.0
624.25,0.0
624.3,0.0
624.3,0.0
624.3,0.0
624.3,0.0
624.35,0.0
624.35,0.0
624.35,0.0
624.4,0.0
624.4,0.0
624.4,0.0
624.4,0.0
624.45,0.0
624.45,0.0
624.45,0.0
624.5,0.0
624.5,0.0
624.5,0.0
624.5,0.0
624.55,0.0
624.55,0.0
624.55,0.0
624.55,0.0
624.6,0.0
624.6,0.0
624.6,0.0
624.65,0.0
624.65,0.0
624.65,0.0
624.65,0.0
624.7,0.0
624.7,0.0
624.7,0.0
624.75,0.0
624.75,0.0
624.75,0.0
624.75,0.0
624.8,0.0
624.8,0.0
624.8,0.0
624.8,0.0
624.85,0.0
624.85,0.0
624.85,0.0
624.9,0.0
624.9,0.0
624.9,0.0
624.9,0.0
624.95,0.0
624.95,0.0
624.95,0.0
625.0,0.0
625.0,0.0
625.0,0.0
625.0,0.0
625.05,0.0
625.05,0.0
625.05,0.0
625.05,0.0
625.1,0.0
625.1,0.0
625.1,0.0
625.15,0.0
625.15,0.0
625.15,0.0
625.15,0.0
625.2,0.0
625.2,0.0
625.2,0.0
625.25,0.0
625.25,0.0
625.25,0.0
625.3,0.0
625.3,0.0
625.3,0.0
625.35,0.0
625.35,0.0
625.35,0.0
625.35,0.0
625.4,0.0
625.4,0.0
625.4,0.0
625.45,0.0
625.45,0.0
625.45,0.0
625.45,0.0
625.5,0.0
625.5,0.0
625.5,0.0
625.55,0.0
625.55,0.0
625.55,0.0
625.6,0.0
625.6,0.0
625.6,0.0
625.6,0.0
625.65,0.0
625.65,0.0
625.65,0.0
625.7,0.0
625.7,0.0
625.7,0.0
625.7,0.0
625.75,0.0
625.75,0.0
625.75,0.0
625.75,0.0
625.8,0.0
625.8,0.0
625.8,0.0
625.85,0.0
625.85,0.0
625.85,0.0
625.85,0.0
625.9,0.0
625.9,0.0
625.9,0.0
625.95,0.0
625.95,0.0
625.95,0.0
625.95,0.0
626.0,0.0
626.0,0.0
626.0,0.0
626.0,0.0
626.05,0.0
626.05,0.0
626.05,0.0
626.1,0.0
626.1,0.0
626.1,0.0
626.1,0.0
626.15,0.0
626.15,0.0
626.15,0.0
626.2,0.0
626.2,0.0
626.2,0.0
626.2,0.0
626.25,0.0
626.25,0.0
626.25,0.0
626.25,0.0
626.3,0.0
626.3,0.0
626.3,0.0
626.35,0.0
626.35,0.0
626.35,0.0
626.35,0.0
626.4,0.0
626.4,0.0
626.4,0.0
626.45,0.0
626.45,0.0
626.45,0.0
626.45,0.0
626.5,0.0
626.5,0.0
626.5,0.0
626.5,0.0
626.55,0.0
626.55,0.0
626.55,0.0
626.6,0.0
626.6,0.0
626.6,0.0
626.6,0.0
626.65,0.0
626.65,0.0
626.65,0.0
626.7,0.0
626.7,0.0
626.7,0.0
626.7,0.0
626.75,0.0
626.75,0.0
626.75,0.0
626.75,0.0
626.8,0.0
626.8,0.0
626.8,0.0
626.85,0.0
626.85,0.0
626.85,0.0
626.85,0.0
626.9,0.0
626.9,0.0
626.9,0.0
626.95,0.0
626.95,0.0
626.95,0.0
626.95,0.0
627.0,0.0
627.0,0.0
627.0,0.0
627.05,0.0
627.05,0.0
627.05,0.0
627.1,0.0
627.1,0.0
627.1,0.0
627.1,0.0
627.15,0.0
627.15,0.0
627.15,0.0
627.2,0.0
627.2,0.0
627.2,0.0
627.2,0.0
627.25,0.0
627.25,0.0
627.25,0.0
627.3,0.0
627.3,0.0
627.3,0.0
627.35,0.0
627.35,0.0
627.35,0.0
627.35,0.0
627.4,0.0
627.4,0.0
627.4,0.0
627.4,0.0
627.45,0.0
627.45,0.0
627.45,0.0
627.5,0.0
627.5,0.0
627.5,0.0
627.5,0.0
627.55,0.0
627.55,0.0
627.55,0.0
627.6,0.0
627.6,0.0
627.6,0.0
627.65,0.0
627.65,0.0
627.65,0.0
627.65,0.0
627.7,0.0
627.7,0.0
627.7,0.0
627.75,0.0
627.75,0.0
627.75,0.0
627.75,0.0
627.8,0.0
627.8,0.0
627.8,0.0
627.8,0.0
627.85,0.0
627.85,0.0
627.85,0.0
627.9,0.0
627.9,0.0
627.9,0.0
627.9,0.0
627.95,0.0
627.95,0.0
627.95,0.0
628.0,0.0
628.0,0.0
628.0,0.0
628.05,0.0
628.05,0.0
628.05,0.0
628.05,0.0
628.1,0.0
628.1,0.0
628.1,0.0
628.15,0.0
628.15,0.0
628.15,0.0
628.15,0.0
628.2,0.0
628.2,0.0
628.2,0.0
628.2,0.0
628.25,0.0
628.25,0.0
628.25,0.0
628.3,0.0
628.3,0.0
628.3,0.0
628.3,0.0
628.35,0.0
628.35,0.0
628.35,0.0
628.4,0.0
628.4,0.0
628.4,0.0
628.4,0.0
628.45,0.0
628.45,0.0
628.45,0.0
628.45,0.0
628.5,0.0
628.5,0.0
628.5,0.0
628.55,0.0
628.55,0.0
628.55,0.0
628.55,0.0
628.6,0.0
628.6,0.0
628.6,0.0
628.65,0.0
628.65,0.0
628.65,0.0
628.7,0.0
628.7,0.0
628.7,0.0
628.7,0.0
628.75,0.0
628.75,0.0
628.75,0.0
628.8,0.0
628.8,0.0
628.8,0.0
628.8,0.0
628.85,0.0
628.85,0.0
628.85,0.0
628.85,0.0
628.9,0.0
628.9,0.0
628.9,0.0
628.95,0.0
628.95,0.0
628.95,0.0
628.95,0.0
629.0,0.0
629.0,0.0
629.0,0.0
629.05,0.0
629.05,0.0
629.05,0.0
629.05,0.0
629.1,0.0
629.1,0.0
629.1,0.0
629.1,0.0
629.15,0.0
629.15,0.0
629.15,0.0
629.2,0.0
629.2,0.0
629.2,0.0
629.2,0.0
629.25,0.0
629.25,0.0
629.25,0.0
629.3,0.0
629.3,0.0
629.3,0.0
629.3,0.0
629.35,0.0
629.35,0.0
629.35,0.0
629.4,0.0
629.4,0.0
629.4,0.0
629.4,0.0
629.45,0.0
629.45,0.0
629.45,0.0
629.5,0.0
629.5,0.0
629.5,0.0
629.5,0.0
629.55,0.0
629.55,0.0
629.55,0.0
629.55,0.0
629.6,0.0
629.6,0.0
629.6,0.0
629.65,0.0
629.65,0.0
629.65,0.0
629.65,0.0
629.7,0.0
629.7,0.0
629.7,0.0
629.75,0.0
629.75,0.0
629.75,0.0
629.8,0.0
629.8,0.0
629.8,0.0
629.8,0.0
629.85,0.0
629.85,0.0
629.85,0.0
629.9,0.0
629.9,0.0
629.9,0.0
629.9,0.0
629.95,0.0
629.95,0.0
629.95,0.0
629.95,0.0
630.0,0.0
630.0,0.0
630.0,0.0
630.05,0.0
630.05,0.0
630.05,0.0
630.05,0.0
630.1,0.0
630.1,0.0
630.1,0.0
630.15,0.0
630.15,0.0
630.15,0.0
630.15,0.0
630.2,0.0
630.2,0.0
630.2,0.0
630.2,0.0
630.25,0.0
630.25,0.0
630.25,0.0
630.3,0.0
630.3,0.0
630.3,0.0
630.3,0.0
630.35,0.0
630.35,0.0
630.35,0.0
630.35,0.0
630.4,0.0
630.4,0.0
630.4,0.0
630.45,0.0
630.45,0.0
630.45,0.0
630.45,0.0
630.5,0.0
630.5,0.0
630.5,0.0
630.55,0.0
630.55,0.0
630.55,0.0
630.55,0.0
630.6,0.0
630.6,0.0
630.6,0.0
630.6,0.0
630.65,0.0
630.65,0.0
630.65,0.0
630.7,0.0
630.7,0.0
630.7,0.0
630.7,0.0
630.75,0.0
630.75,0.0
630.75,0.0
630.8,0.0
630.8,0.0
630.8,0.0
630.85,0.0
630.85,0.0
630.85,0.0
630.85,0.0
630.9,0.0
630.9,0.0
630.9,0.0
630.95,0.0
630.95,0.0
630.95,0.0
630.95,0.0
631.0,0.0
631.0,0.0
631.0,0.0
631.0,0.0
631.05,0.0
631.05,0.0
631.05,0.0
631.1,0.0
631.1,0.0
631.1,0.0
631.1,0.0
631.15,0.0
631.15,0.0
631.15,0.0
631.2,0.0
631.2,0.0
631.2,0.0
631.25,0.0
631.25,0.0
631.25,0.0
631.3,0.0
631.3,0.0
631.3,0.0
631.3,0.0
631.35,0.0
631.35,0.0
631.35,0.0
631.4,0.0
631.4,0.0
631.4,0.0
631.4,0.0
631.45,0.0
631.45,0.0
631.45,0.0
631.5,0.0
631.5,0.0
631.5,0.0
631.55,0.0
631.55,0.0
631.55,0.0
631.55,0.0
631.6,0.0
631.6,0.0
631.6,0.0
631.65,0.0
631.65,0.0
631.65,0.0
631.65,0.0
631.7,0.0
631.7,0.0
631.7,0.0
631.7,0.0
631.75,0.0
631.75,0.0
631.75,0.0
631.8,0.0
631.8,0.0
631.8,0.0
631.8,0.0
631.85,0.0
631.85,0.0
631.85,0.0
631.9,0.0
631.9,0.0
631.9,0.0
631.95,0.0
631.95,0.0
631.95,0.0
631.95,0.0
632.0,0.0
632.0,0.0
632.0,0.0
632.05,0.0
632.05,0.0
632.05,0.0
632.05,0.0
632.1,0.0
632.1,0.0
632.1,0.0
632.1,0.0
632.15,0.0
632.15,0.0
632.15,0.0
632.2,0.0
632.2,0.0
632.2,0.0
632.2,0.0
632.25,0.0
632.25,0.0
632.25,0.0
632.3,0.0
632.3,0.0
632.3,0.0
632.3,0.0
632.35,0.0
632.35,0.0
632.35,0.0
632.35,0.0
632.4,0.0
632.4,0.0
632.4,0.0
632.45,0.0
632.45,0.0
632.45,0.0
632.45,0.0
632.5,0.0
632.5,0.0
632.5,0.0
632.5,0.0
632.55,0.0
632.55,0.0
632.55,0.0
632.6,0.0
632.6,0.0
632.6,0.0
632.6,0.0
632.65,0.0
632.65,0.0
632.65,0.0
632.7,0.0
632.7,0.0
632.7,0.0
632.7,0.0
