Time (s),RPM
541.1,-2207.0
541.15,-2220.0
541.2,-2236.0
541.25,-2249.0
541.3,-2264.0
541.35,-2285.0
541.4,-2299.0
541.45,-2312.0
541.5,-2323.0
541.55,-2337.0
541.6,-2355.0
541.65,-2374.0
541.7,-2390.0
541.75,-2404.0
541.8,-2420.0
541.85,-2433.0
541.9,-2443.0
541.95,-2454.0
542.0,-2467.0
542.05,-2479.0
542.1,-2498.0
542.15,-2518.0
542.2,-2527.0
542.25,-2552.0
542.3,-2574.0
542.35,-2589.0
542.4,-2605.0
542.45,-2623.0
542.5,-2652.0
542.55,-2668.0
542.6,-2697.0
542.65,-2725.0
542.7,-2755.0
542.75,-2778.0
542.8,-2814.0
542.85,-2853.0
542.9,-2890.0
542.95,-2907.0
543.0,-2932.0
543.05,-2967.0
543.1,-3018.0
543.15,-3036.0
543.2,-3061.0
543.25,-3092.0
543.3,-3123.0
543.35,-3159.0
543.4,-3189.0
543.45,-3216.0
543.5,-3249.0
543.55,-3281.0
543.6,-3311.0
543.65,-3340.0
543.7,-3381.0
543.75,-3427.0
543.8,-3442.0
543.85,-3457.0
543.9,-3467.0
543.95,-3478.0
544.0,-3477.0
544.05,-3468.0
544.1,-3455.0
544.15,-3440.0
544.2,-3427.0
544.25,-3432.0
544.3,-3437.0
544.35,-3437.0
544.4,-3435.0
544.45,-3429.0
544.5,-3419.0
544.55,-3406.0
544.6,-3392.0
544.65,-3384.0
544.7,-3380.0
544.75,-3374.0
544.8,-3368.0
544.85,-3368.0
544.9,-3366.0
544.95,-3361.0
545.0,-3350.0
545.05,-3335.0
545.1,-3316.0
545.15,-3303.0
545.2,-3311.0
545.25,-3321.0
545.3,-3317.0
545.35,-3296.0
545.4,-3272.0
545.45,-3262.0
545.5,-3276.0
545.55,-3281.0
545.6,-3263.0
545.65,-3242.0
545.7,-3229.0
545.75,-3229.0
545.8,-3233.0
545.85,-3222.0
545.9,-3198.0
545.95,-3181.0
546.0,-3185.0
546.05,-3198.0
546.1,-3185.0
546.15,-3171.0
546.2,-3161.0
546.25,-3164.0
546.3,-3166.0
546.35,-3156.0
546.4,-3151.0
546.45,-3148.0
546.5,-3141.0
546.55,-3133.0
546.6,-3124.0
546.65,-3095.0
546.7,-3070.0
546.75,-3094.0
546.8,-3084.0
546.85,-3053.0
546.9,-3046.0
546.95,-3047.0
547.0,-3023.0
547.05,-2988.0
547.1,-2991.0
547.15,-2980.0
547.2,-2948.0
547.25,-2927.0
547.3,-2916.0
547.35,-2889.0
547.4,-2864.0
547.45,-2836.0
547.5,-2801.0
547.55,-2787.0
547.6,-2762.0
547.65,-2740.0
547.7,-2719.0
547.75,-2691.0
547.8,-2672.0
547.85,-2643.0
547.9,-2623.0
547.95,-2596.0
548.0,-2569.0
548.05,-2540.0
548.1,-2506.0
548.15,-2472.0
548.2,-2442.0
548.25,-2433.0
548.3,-2414.0
548.35,-2364.0
548.4,-2327.0
548.45,-2313.0
548.5,-2295.0
548.55,-2252.0
548.6,-2252.0
548.65,-2260.0
548.7,-2198.0
548.75,-2190.0
548.8,-2201.0
548.85,-2163.0
548.9,-2125.0
548.95,-2142.0
549.0,-2137.0
549.05,-2099.0
549.1,-2069.0
549.15,-2084.0
549.2,-2073.0
549.25,-2030.0
549.3,-1996.0
549.35,-2003.0
549.4,-1989.0
549.45,-1947.0
549.5,-1919.0
549.55,-1930.0
549.6,-1923.0
549.65,-1893.0
549.7,-1861.0
549.75,-1878.0
549.8,-1880.0
549.85,-1847.0
549.9,-1816.0
549.95,-1834.0
550.0,-1836.0
550.05,-1802.0
550.1,-1774.0
550.15,-1795.0
550.2,-1789.0
550.25,-1747.0
550.3,-1737.0
550.35,-1758.0
550.4,-1732.0
550.45,-1694.0
550.5,-1706.0
550.55,-1715.0
550.6,-1694.0
550.65,-1688.0
550.7,-1703.0
550.75,-1694.0
550.8,-1686.0
550.85,-1681.0
550.9,-1679.0
550.95,-1679.0
551.0,-1678.0
551.05,-1679.0
551.1,-1680.0
551.15,-1681.0
551.2,-1683.0
551.25,-1684.0
551.3,-1687.0
551.35,-1690.0
551.4,-1694.0
551.45,-1695.0
551.5,-1696.0
551.55,-1698.0
551.6,-1701.0
551.65,-1702.0
551.7,-1703.0
551.75,-1699.0
551.8,-1693.0
551.85,-1688.0
551.9,-1704.0
551.95,-1701.0
552.0,-1696.0
552.05,-1688.0
552.1,-1702.0
552.15,-1701.0
552.2,-1704.0
552.25,-1696.0
552.3,-1696.0
552.35,-1715.0
552.4,-1713.0
552.45,-1699.0
552.5,-1670.0
552.55,-1679.0
552.6,-1732.0
552.65,-1723.0
552.7,-1712.0
552.75,-1702.0
552.8,-1692.0
552.85,-1681.0
552.9,-1680.0
552.95,-1685.0
553.0,-1678.0
553.05,-1648.0
553.1,-1637.0
553.15,-1680.0
553.2,-1639.0
553.25,-1632.0
553.3,-1674.0
553.35,-1649.0
553.4,-1644.0
553.45,-1626.0
553.5,-1633.0
553.55,-1675.0
553.6,-1644.0
553.65,-1665.0
553.7,-1649.0
553.75,-1650.0
553.8,-1664.0
553.85,-1658.0
553.9,-1659.0
553.95,-1659.0
554.0,-1657.0
554.05,-1658.0
554.1,-1657.0
554.15,-1659.0
554.2,-1658.0
554.25,-1659.0
554.3,-1658.0
554.35,-1657.0
554.4,-1657.0
554.45,-1659.0
554.5,-1660.0
554.55,-1663.0
554.6,-1660.0
554.65,-1659.0
554.7,-1659.0
554.75,-1659.0
554.8,-1659.0
554.85,-1658.0
554.9,-1657.0
554.95,-1658.0
555.0,-1659.0
555.05,-1658.0
555.1,-1659.0
555.15,-1660.0
555.2,-1663.0
555.25,-1665.0
555.3,-1664.0
555.35,-1667.0
555.4,-1667.0
555.45,-1668.0
555.5,-1670.0
555.55,-1673.0
555.6,-1675.0
555.65,-1678.0
555.7,-1681.0
555.75,-1678.0
555.8,-1681.0
555.85,-1681.0
555.9,-1688.0
555.95,-1690.0
556.0,-1688.0
556.05,-1688.0
556.1,-1689.0
556.15,-1691.0
556.2,-1687.0
556.25,-1702.0
556.3,-1707.0
556.35,-1698.0
556.4,-1684.0
556.45,-1661.0
556.5,-1620.0
556.55,-1647.0
556.6,-1639.0
556.65,-1625.0
556.7,-1619.0
556.75,-1622.0
556.8,-1639.0
556.85,-1630.0
556.9,-1622.0
556.95,-1615.0
557.0,-1615.0
557.05,-1614.0
557.1,-1617.0
557.15,-1635.0
557.2,-1651.0
557.25,-1669.0
557.3,-1680.0
557.35,-1689.0
557.4,-1701.0
557.45,-1719.0
557.5,-1723.0
557.55,-1744.0
557.6,-1763.0
557.65,-1782.0
557.7,-1793.0
557.75,-1823.0
557.8,-1841.0
557.85,-1871.0
557.9,-1904.0
557.95,-1923.0
558.0,-1960.0
558.05,-1989.0
558.1,-2023.0
558.15,-2050.0
558.2,-2070.0
558.25,-2101.0
558.3,-2124.0
558.35,-2158.0
558.4,-2186.0
558.45,-2219.0
558.5,-2254.0
558.55,-2290.0
558.6,-2334.0
558.65,-2366.0
558.7,-2395.0
558.75,-2429.0
558.8,-2463.0
558.85,-2495.0
558.9,-2533.0
558.95,-2564.0
559.0,-2603.0
559.05,-2636.0
559.1,-2674.0
559.15,-2713.0
559.2,-2744.0
559.25,-2776.0
559.3,-2806.0
559.35,-2832.0
559.4,-2866.0
559.45,-2895.0
559.5,-2919.0
559.55,-2934.0
559.6,-2948.0
559.65,-2958.0
559.7,-2964.0
559.75,-2958.0
559.8,-2959.0
559.85,-2956.0
559.9,-2946.0
559.95,-2937.0
560.0,-2930.0
560.05,-2912.0
560.1,-2886.0
560.15,-2864.0
560.2,-2837.0
560.25,-2809.0
560.3,-2788.0
560.35,-2763.0
560.4,-2741.0
560.45,-2715.0
560.5,-2686.0
560.55,-2648.0
560.6,-2596.0
560.65,-2597.0
560.7,-2583.0
560.75,-2528.0
560.8,-2492.0
560.85,-2480.0
560.9,-2459.0
560.95,-2414.0
561.0,-2386.0
561.05,-2370.0
561.1,-2338.0
561.15,-2308.0
561.2,-2289.0
561.25,-2263.0
561.3,-2238.0
561.35,-2213.0
561.4,-2188.0
561.45,-2163.0
561.5,-2138.0
561.55,-2114.0
561.6,-2087.0
561.65,-2061.0
561.7,-2035.0
561.75,-2011.0
561.8,-1988.0
561.85,-1968.0
561.9,-1953.0
561.95,-1936.0
562.0,-1925.0
562.05,-1918.0
562.1,-1912.0
562.15,-1907.0
562.2,-1925.0
562.25,-1930.0
562.3,-1935.0
562.35,-1946.0
562.4,-1963.0
562.45,-1967.0
562.5,-1980.0
562.55,-2011.0
562.6,-2060.0
562.65,-2053.0
562.7,-2072.0
562.75,-2091.0
562.8,-2109.0
562.85,-2129.0
562.9,-2148.0
562.95,-2177.0
563.0,-2195.0
563.05,-2235.0
563.1,-2260.0
563.15,-2292.0
563.2,-2341.0
563.25,-2368.0
563.3,-2396.0
563.35,-2424.0
563.4,-2447.0
563.45,-2481.0
563.5,-2509.0
563.55,-2537.0
563.6,-2567.0
563.65,-2594.0
563.7,-2617.0
563.75,-2637.0
563.8,-2659.0
563.85,-2680.0
563.9,-2700.0
563.95,-2720.0
564.0,-2746.0
564.05,-2759.0
564.1,-2775.0
564.15,-2788.0
564.2,-2795.0
564.25,-2804.0
564.3,-2815.0
564.35,-2822.0
564.4,-2823.0
564.45,-2829.0
564.5,-2833.0
564.55,-2834.0
564.6,-2832.0
564.65,-2837.0
564.7,-2842.0
564.75,-2847.0
564.8,-2840.0
564.85,-2836.0
564.9,-2828.0
564.95,-2830.0
565.0,-2833.0
565.05,-2829.0
565.1,-2825.0
565.15,-2823.0
565.2,-2813.0
565.25,-2804.0
565.3,-2803.0
565.35,-2814.0
565.4,-2816.0
565.45,-2797.0
565.5,-2761.0
565.55,-2767.0
565.6,-2793.0
565.65,-2770.0
565.7,-2752.0
565.75,-2739.0
565.8,-2749.0
565.85,-2763.0
565.9,-2760.0
565.95,-2756.0
566.0,-2751.0
566.05,-2746.0
566.1,-2737.0
566.15,-2708.0
566.2,-2694.0
566.25,-2704.0
566.3,-2683.0
566.35,-2682.0
566.4,-2713.0
566.45,-2686.0
566.5,-2665.0
566.55,-2660.0
566.6,-2666.0
566.65,-2671.0
566.7,-2666.0
566.75,-2646.0
566.8,-2630.0
566.85,-2627.0
566.9,-2635.0
566.95,-2649.0
567.0,-2630.0
567.05,-2616.0
567.1,-2610.0
567.15,-2619.0
567.2,-2625.0
567.25,-2602.0
567.3,-2588.0
567.35,-2591.0
567.4,-2607.0
567.45,-2597.0
567.5,-2583.0
567.55,-2580.0
567.6,-2584.0
567.65,-2577.0
567.7,-2573.0
567.75,-2567.0
567.8,-2565.0
567.85,-2562.0
567.9,-2560.0
567.95,-2559.0
568.0,-2556.0
568.05,-2546.0
568.1,-2529.0
568.15,-2516.0
568.2,-2521.0
568.25,-2535.0
568.3,-2530.0
568.35,-2505.0
568.4,-2482.0
568.45,-2491.0
568.5,-2498.0
568.55,-2485.0
568.6,-2461.0
568.65,-2441.0
568.7,-2453.0
568.75,-2445.0
568.8,-2418.0
568.85,-2411.0
568.9,-2406.0
568.95,-2382.0
569.0,-2350.0
569.05,-2341.0
569.1,-2324.0
569.15,-2302.0
569.2,-2285.0
569.25,-2268.0
569.3,-2244.0
569.35,-2222.0
569.4,-2205.0
569.45,-2195.0
569.5,-2181.0
569.55,-2153.0
569.6,-2126.0
569.65,-2106.0
569.7,-2081.0
569.75,-2045.0
569.8,-2005.0
569.85,-1973.0
569.9,-1949.0
569.95,-1918.0
570.0,-1877.0
570.05,-1836.0
570.1,-1806.0
570.15,-1785.0
570.2,-1763.0
570.25,-1728.0
570.3,-1687.0
570.35,-1652.0
570.4,-1639.0
570.45,-1631.0
570.5,-1613.0
570.55,-1564.0
570.6,-1528.0
570.65,-1532.0
570.7,-1516.0
570.75,-1477.0
570.8,-1434.0
570.85,-1423.0
570.9,-1425.0
570.95,-1395.0
571.0,-1350.0
571.05,-1332.0
571.1,-1353.0
571.15,-1315.0
571.2,-1283.0
571.25,-1278.0
571.3,-1290.0
571.35,-1269.0
571.4,-1240.0
571.45,-1226.0
571.5,-1236.0
571.55,-1247.0
571.6,-1232.0
571.65,-1221.0
571.7,-1210.0
571.75,-1199.0
571.8,-1188.0
571.85,-1180.0
571.9,-1172.0
571.95,-1164.0
572.0,-1157.0
572.05,-1149.0
572.1,-1141.0
572.15,-1134.0
572.2,-1126.0
572.25,-1118.0
572.3,-1110.0
572.35,-1096.0
572.4,-1081.0
572.45,-1081.0
572.5,-1095.0
572.55,-1089.0
572.6,-1069.0
572.65,-1065.0
572.7,-1068.0
572.75,-1050.0
572.8,-1047.0
572.85,-1043.0
572.9,-1032.0
572.95,-1026.0
573.0,-1011.0
573.05,-980.0
573.1,-988.0
573.15,-1005.0
573.2,-984.0
573.25,-957.0
573.3,-937.0
573.35,-947.0
573.4,-957.0
573.45,-932.0
573.5,-923.0
573.55,-920.0
573.6,-913.0
573.65,-913.0
573.7,-912.0
573.75,-914.0
573.8,-917.0
573.85,-920.0
573.9,-925.0
573.95,-931.0
574.0,-937.0
574.05,-943.0
574.1,-949.0
574.15,-956.0
574.2,-962.0
574.25,-968.0
574.3,-974.0
574.35,-980.0
574.4,-984.0
574.45,-990.0
574.5,-996.0
574.55,-1003.0
574.6,-1016.0
574.65,-1039.0
574.7,-1055.0
574.75,-1073.0
574.8,-1094.0
574.85,-1114.0
574.9,-1130.0
574.95,-1150.0
575.0,-1171.0
575.05,-1188.0
575.1,-1208.0
575.15,-1224.0
575.2,-1239.0
575.25,-1259.0
575.3,-1275.0
575.35,-1294.0
575.4,-1313.0
575.45,-1331.0
575.5,-1349.0
575.55,-1369.0
575.6,-1393.0
575.65,-1408.0
575.7,-1429.0
575.75,-1455.0
575.8,-1475.0
575.85,-1499.0
575.9,-1519.0
575.95,-1538.0
576.0,-1568.0
576.05,-1590.0
576.1,-1613.0
576.15,-1634.0
576.2,-1667.0
576.25,-1687.0
576.3,-1713.0
576.35,-1738.0
576.4,-1761.0
576.45,-1788.0
576.5,-1813.0
576.55,-1838.0
576.6,-1863.0
576.65,-1892.0
576.7,-1919.0
576.75,-1946.0
576.8,-1977.0
576.85,-2008.0
576.9,-2040.0
576.95,-2075.0
577.0,-2107.0
577.05,-2145.0
577.1,-2180.0
577.15,-2217.0
577.2,-2251.0
577.25,-2285.0
577.3,-2323.0
577.35,-2358.0
577.4,-2392.0
577.45,-2428.0
577.5,-2464.0
577.55,-2498.0
577.6,-2534.0
577.65,-2569.0
577.7,-2604.0
577.75,-2638.0
577.8,-2676.0
577.85,-2711.0
577.9,-2745.0
577.95,-2779.0
578.0,-2815.0
578.05,-2848.0
578.1,-2881.0
578.15,-2920.0
578.2,-2953.0
578.25,-2986.0
578.3,-3021.0
578.35,-3055.0
578.4,-3087.0
578.45,-3124.0
578.5,-3162.0
578.55,-3184.0
578.6,-3194.0
578.65,-3204.0
578.7,-3212.0
578.75,-3218.0
578.8,-3211.0
578.85,-3198.0
578.9,-3187.0
578.95,-3191.0
579.0,-3201.0
579.05,-3206.0
579.1,-3183.0
579.15,-3140.0
579.2,-3147.0
579.25,-3130.0
579.3,-3105.0
579.35,-3091.0
579.4,-3073.0
579.45,-3060.0
579.5,-3034.0
579.55,-3011.0
579.6,-2990.0
579.65,-2967.0
579.7,-2946.0
579.75,-2922.0
579.8,-2898.0
579.85,-2866.0
579.9,-2847.0
579.95,-2845.0
580.0,-2823.0
580.05,-2756.0
580.1,-2739.0
580.15,-2730.0
580.2,-2693.0
580.25,-2640.0
580.3,-2626.0
580.35,-2618.0
580.4,-2584.0
580.45,-2532.0
580.5,-2504.0
580.55,-2499.0
580.6,-2469.0
580.65,-2419.0
580.7,-2383.0
580.75,-2384.0
580.8,-2357.0
580.85,-2305.0
580.9,-2260.0
580.95,-2250.0
581.0,-2224.0
581.05,-2182.0
581.1,-2141.0
581.15,-2118.0
581.2,-2126.0
581.25,-2092.0
581.3,-2071.0
581.35,-2053.0
581.4,-2044.0
581.45,-2034.0
581.5,-2026.0
581.55,-2020.0
581.6,-2020.0
581.65,-2015.0
581.7,-2015.0
581.75,-2014.0
581.8,-2013.0
581.85,-2012.0
581.9,-2013.0
581.95,-2012.0
582.0,-2013.0
582.05,-2012.0
582.1,-2014.0
582.15,-2013.0
582.2,-2015.0
582.25,-2021.0
582.3,-2023.0
582.35,-2029.0
582.4,-2030.0
582.45,-2034.0
582.5,-2038.0
582.55,-2041.0
582.6,-2044.0
582.65,-2050.0
582.7,-2052.0
582.75,-2055.0
582.8,-2059.0
582.85,-2078.0
582.9,-2085.0
582.95,-2084.0
583.0,-2081.0
583.05,-2082.0
583.1,-2078.0
583.15,-2082.0
583.2,-2082.0
583.25,-2086.0
583.3,-2087.0
583.35,-2087.0
583.4,-2094.0
583.45,-2098.0
583.5,-2106.0
583.55,-2112.0
583.6,-2126.0
583.65,-2133.0
583.7,-2135.0
583.75,-2144.0
583.8,-2148.0
583.85,-2153.0
583.9,-2156.0
583.95,-2165.0
584.0,-2167.0
584.05,-2174.0
584.1,-2179.0
584.15,-2184.0
584.2,-2193.0
584.25,-2204.0
584.3,-2211.0
584.35,-2217.0
584.4,-2228.0
584.45,-2240.0
584.5,-2251.0
584.55,-2259.0
584.6,-2272.0
584.65,-2285.0
584.7,-2303.0
584.75,-2309.0
584.8,-2328.0
584.85,-2340.0
584.9,-2353.0
584.95,-2361.0
585.0,-2367.0
585.05,-2394.0
585.1,-2408.0
585.15,-2417.0
585.2,-2436.0
585.25,-2457.0
585.3,-2458.0
585.35,-2476.0
585.4,-2490.0
585.45,-2501.0
585.5,-2516.0
585.55,-2529.0
585.6,-2547.0
585.65,-2564.0
585.7,-2588.0
585.75,-2604.0
585.8,-2632.0
585.85,-2647.0
585.9,-2668.0
585.95,-2691.0
586.0,-2717.0
586.05,-2737.0
586.1,-2756.0
586.15,-2779.0
586.2,-2801.0
586.25,-2831.0
586.3,-2857.0
586.35,-2886.0
586.4,-2916.0
586.45,-2947.0
586.5,-2981.0
586.55,-3010.0
586.6,-3044.0
586.65,-3077.0
586.7,-3111.0
586.75,-3141.0
586.8,-3169.0
586.85,-3208.0
586.9,-3262.0
586.95,-3290.0
587.0,-3318.0
587.05,-3343.0
587.1,-3372.0
587.15,-3400.0
587.2,-3418.0
587.25,-3439.0
587.3,-3454.0
587.35,-3462.0
587.4,-3460.0
587.45,-3452.0
587.5,-3441.0
587.55,-3435.0
587.6,-3436.0
587.65,-3435.0
587.7,-3431.0
587.75,-3425.0
587.8,-3418.0
587.85,-3410.0
587.9,-3401.0
587.95,-3393.0
588.0,-3392.0
588.05,-3392.0
588.1,-3388.0
588.15,-3379.0
588.2,-3367.0
588.25,-3352.0
588.3,-3335.0
588.35,-3327.0
588.4,-3340.0
588.45,-3346.0
588.5,-3331.0
588.55,-3306.0
588.6,-3285.0
588.65,-3294.0
588.7,-3304.0
588.75,-3296.0
588.8,-3276.0
588.85,-3253.0
588.9,-3238.0
588.95,-3236.0
589.0,-3235.0
589.05,-3226.0
589.1,-3209.0
589.15,-3192.0
589.2,-3183.0
589.25,-3178.0
589.3,-3170.0
589.35,-3154.0
589.4,-3139.0
589.45,-3146.0
589.5,-3139.0
589.55,-3109.0
589.6,-3089.0
589.65,-3098.0
589.7,-3080.0
589.75,-3039.0
589.8,-3021.0
589.85,-3024.0
589.9,-3002.0
589.95,-2973.0
590.0,-2981.0
590.05,-2977.0
590.1,-2945.0
590.15,-2916.0
590.2,-2918.0
590.25,-2900.0
590.3,-2870.0
590.35,-2853.0
590.4,-2841.0
590.45,-2823.0
590.5,-2809.0
590.55,-2791.0
590.6,-2777.0
590.65,-2752.0
590.7,-2730.0
590.75,-2719.0
590.8,-2699.0
590.85,-2684.0
590.9,-2664.0
590.95,-2643.0
591.0,-2623.0
591.05,-2598.0
591.1,-2575.0
591.15,-2551.0
591.2,-2522.0
591.25,-2490.0
591.3,-2461.0
591.35,-2430.0
591.4,-2400.0
591.45,-2372.0
591.5,-2349.0
591.55,-2324.0
591.6,-2292.0
591.65,-2266.0
591.7,-2244.0
591.75,-2211.0
591.8,-2179.0
591.85,-2168.0
591.9,-2154.0
591.95,-2123.0
592.0,-2086.0
592.05,-2078.0
592.1,-2073.0
592.15,-2049.0
592.2,-2015.0
592.25,-2007.0
592.3,-2004.0
592.35,-1981.0
592.4,-1947.0
592.45,-1933.0
592.5,-1935.0
592.55,-1920.0
592.6,-1885.0
592.65,-1856.0
592.7,-1863.0
592.75,-1860.0
592.8,-1826.0
592.85,-1785.0
592.9,-1781.0
592.95,-1785.0
593.0,-1765.0
593.05,-1728.0
593.1,-1695.0
593.15,-1702.0
593.2,-1694.0
593.25,-1654.0
593.3,-1616.0
593.35,-1622.0
593.4,-1618.0
593.45,-1584.0
593.5,-1543.0
593.55,-1542.0
593.6,-1548.0
593.65,-1518.0
593.7,-1477.0
593.75,-1472.0
593.8,-1487.0
593.85,-1465.0
593.9,-1428.0
593.95,-1421.0
594.0,-1442.0
594.05,-1427.0
594.1,-1389.0
594.15,-1389.0
594.2,-1409.0
594.25,-1386.0
594.3,-1352.0
594.35,-1356.0
594.4,-1372.0
594.45,-1357.0
594.5,-1324.0
594.55,-1318.0
594.6,-1358.0
594.65,-1329.0
594.7,-1297.0
594.75,-1320.0
594.8,-1335.0
594.85,-1306.0
594.9,-1279.0
594.95,-1296.0
595.0,-1326.0
595.05,-1299.0
595.1,-1284.0
595.15,-1285.0
595.2,-1296.0
595.25,-1304.0
595.3,-1285.0
595.35,-1278.0
595.4,-1286.0
595.45,-1290.0
595.5,-1278.0
595.55,-1273.0
595.6,-1278.0
595.65,-1277.0
595.7,-1275.0
595.75,-1271.0
595.8,-1272.0
595.85,-1270.0
595.9,-1268.0
595.95,-1269.0
596.0,-1269.0
596.05,-1267.0
596.1,-1267.0
596.15,-1264.0
596.2,-1252.0
596.25,-1229.0
596.3,-1265.0
596.35,-1274.0
596.4,-1255.0
596.45,-1231.0
596.5,-1236.0
596.55,-1263.0
596.6,-1253.0
596.65,-1223.0
596.7,-1210.0
596.75,-1236.0
596.8,-1240.0
596.85,-1218.0
596.9,-1213.0
596.95,-1218.0
597.0,-1226.0
597.05,-1217.0
597.1,-1209.0
597.15,-1209.0
597.2,-1218.0
597.25,-1213.0
597.3,-1210.0
597.35,-1214.0
597.4,-1210.0
597.45,-1205.0
597.5,-1199.0
597.55,-1204.0
597.6,-1218.0
597.65,-1208.0
597.7,-1201.0
597.75,-1206.0
597.8,-1219.0
597.85,-1209.0
597.9,-1211.0
597.95,-1215.0
598.0,-1211.0
598.05,-1215.0
598.1,-1212.0
598.15,-1211.0
598.2,-1212.0
598.25,-1212.0
598.3,-1209.0
598.35,-1207.0
598.4,-1209.0
598.45,-1206.0
598.5,-1204.0
598.55,-1202.0
598.6,-1199.0
598.65,-1197.0
598.7,-1194.0
598.75,-1190.0
598.8,-1188.0
598.85,-1185.0
598.9,-1183.0
598.95,-1179.0
599.0,-1173.0
599.05,-1169.0
599.1,-1168.0
599.15,-1165.0
599.2,-1158.0
599.25,-1153.0
599.3,-1153.0
599.35,-1148.0
599.4,-1131.0
599.45,-1105.0
599.5,-1119.0
599.55,-1144.0
599.6,-1130.0
599.65,-1097.0
599.7,-1105.0
599.75,-1116.0
599.8,-1113.0
599.85,-1100.0
599.9,-1086.0
599.95,-1089.0
600.0,-1094.0
600.05,-1089.0
600.1,-1077.0
600.15,-1063.0
600.2,-1062.0
600.25,-1070.0
600.3,-1070.0
600.35,-1062.0
600.4,-1050.0
600.45,-1043.0
600.5,-1048.0
600.55,-1048.0
600.6,-1042.0
600.65,-1037.0
600.7,-1034.0
600.75,-1032.0
600.8,-1029.0
600.85,-1025.0
600.9,-1021.0
600.95,-1015.0
601.0,-1009.0
601.05,-1004.0
601.1,-996.0
601.15,-987.0
601.2,-980.0
601.25,-974.0
601.3,-967.0
601.35,-960.0
601.4,-954.0
601.45,-949.0
601.5,-939.0
601.55,-931.0
601.6,-928.0
601.65,-925.0
601.7,-918.0
601.75,-915.0
601.8,-912.0
601.85,-910.0
601.9,-909.0
601.95,-906.0
602.0,-906.0
602.05,-909.0
602.1,-911.0
602.15,-909.0
602.2,-911.0
602.25,-916.0
602.3,-914.0
602.35,-911.0
602.4,-912.0
602.45,-910.0
602.5,-907.0
602.55,-909.0
602.6,-924.0
602.65,-919.0
602.7,-906.0
602.75,-902.0
602.8,-905.0
602.85,-915.0
602.9,-910.0
602.95,-905.0
603.0,-906.0
603.05,-903.0
603.1,-904.0
603.15,-902.0
603.2,-900.0
603.25,-899.0
603.3,-900.0
603.35,-899.0
603.4,-899.0
603.45,-900.0
603.5,-901.0
603.55,-901.0
603.6,-902.0
603.65,-904.0
603.7,-905.0
603.75,-907.0
603.8,-905.0
603.85,-906.0
603.9,-908.0
603.95,-909.0
604.0,-909.0
604.05,-910.0
604.1,-911.0
604.15,-912.0
604.2,-913.0
604.25,-913.0
604.3,-914.0
604.35,-914.0
604.4,-914.0
604.45,-913.0
604.5,-912.0
604.55,-914.0
604.6,-915.0
604.65,-914.0
604.7,-913.0
604.75,-915.0
604.8,-916.0
604.85,-915.0
604.9,-915.0
604.95,-915.0
605.0,-914.0
605.05,-915.0
605.1,-914.0
605.15,-914.0
605.2,-913.0
605.25,-914.0
605.3,-912.0
605.35,-912.0
605.4,-911.0
605.45,-911.0
605.5,-908.0
605.55,-908.0
605.6,-906.0
605.65,-905.0
605.7,-904.0
605.75,-904.0
605.8,-903.0
605.85,-903.0
605.9,-902.0
605.95,-902.0
606.0,-902.0
606.05,-902.0
606.1,-900.0
606.15,-898.0
606.2,-897.0
606.25,-896.0
606.3,-896.0
606.35,-891.0
606.4,-890.0
606.45,-886.0
606.5,-884.0
606.55,-880.0
606.6,-877.0
606.65,-874.0
606.7,-870.0
606.75,-868.0
606.8,-863.0
606.85,-860.0
606.9,-857.0
606.95,-853.0
607.0,-846.0
607.05,-843.0
607.1,-840.0
607.15,-833.0
607.2,-829.0
607.25,-826.0
607.3,-819.0
607.35,-813.0
607.4,-809.0
607.45,-803.0
607.5,-796.0
607.55,-790.0
607.6,-785.0
607.65,-779.0
607.7,-773.0
607.75,-768.0
607.8,-764.0
607.85,-759.0
607.9,-754.0
607.95,-750.0
608.0,-744.0
608.05,-739.0
608.1,-735.0
608.15,-730.0
608.2,-725.0
608.25,-720.0
608.3,-716.0
608.35,-713.0
608.4,-708.0
608.45,-704.0
608.5,-701.0
608.55,-696.0
608.6,-695.0
608.65,-689.0
608.7,-687.0
608.75,-684.0
608.8,-679.0
608.85,-677.0
608.9,-672.0
608.95,-672.0
609.0,-670.0
609.05,-667.0
609.1,-664.0
609.15,-661.0
609.2,-660.0
609.25,-657.0
609.3,-656.0
609.35,-651.0
609.4,-651.0
609.45,-648.0
609.5,-646.0
609.55,-644.0
609.6,-642.0
609.65,-641.0
609.7,-639.0
609.75,-638.0
609.8,-635.0
609.85,-635.0
609.9,-631.0
609.95,-631.0
610.0,-627.0
610.05,-626.0
610.1,-622.0
610.15,-622.0
610.2,-619.0
610.25,-618.0
610.3,-616.0
610.35,-615.0
610.4,-614.0
610.45,-612.0
610.5,-612.0
610.55,-609.0
610.6,-609.0
610.65,-608.0
610.7,-608.0
610.75,-606.0
610.8,-606.0
610.85,-604.0
610.9,-604.0
610.95,-602.0
611.0,-603.0
611.05,-601.0
611.1,-603.0
611.15,-602.0
611.2,-602.0
611.25,-601.0
611.3,-602.0
611.35,-600.0
611.4,-601.0
611.45,-600.0
611.5,-601.0
611.55,-599.0
611.6,-600.0
611.65,-599.0
611.7,-600.0
611.75,-598.0
611.8,-599.0
611.85,-596.0
611.9,-597.0
611.95,-596.0
612.0,-596.0
612.05,-594.0
612.1,-595.0
612.15,-594.0
612.2,-594.0
612.25,-591.0
