Time (s),RPM
922.0,-1631.0
922.05,-1625.0
922.1,-1609.0
922.15,-1581.0
922.2,-1546.0
922.25,-1521.0
922.3,-1513.0
922.35,-1500.0
922.4,-1472.0
922.45,-1437.0
922.5,-1427.0
922.55,-1465.0
922.6,-1462.0
922.65,-1439.0
922.7,-1423.0
922.75,-1411.0
922.8,-1390.0
922.85,-1355.0
922.9,-1373.0
922.95,-1382.0
923.0,-1351.0
923.05,-1323.0
923.1,-1375.0
923.15,-1376.0
923.2,-1361.0
923.25,-1355.0
923.3,-1350.0
923.35,-1344.0
923.4,-1341.0
923.45,-1341.0
923.5,-1338.0
923.55,-1336.0
923.6,-1336.0
923.65,-1337.0
923.7,-1338.0
923.75,-1339.0
923.8,-1342.0
923.85,-1348.0
923.9,-1357.0
923.95,-1363.0
924.0,-1362.0
924.05,-1369.0
924.1,-1376.0
924.15,-1377.0
924.2,-1381.0
924.25,-1388.0
924.3,-1395.0
924.35,-1400.0
924.4,-1405.0
924.45,-1405.0
924.5,-1409.0
924.55,-1412.0
924.6,-1417.0
924.65,-1423.0
924.7,-1427.0
924.75,-1431.0
924.8,-1435.0
924.85,-1441.0
924.9,-1443.0
924.95,-1447.0
925.0,-1453.0
925.05,-1458.0
925.1,-1467.0
925.15,-1479.0
925.2,-1487.0
925.25,-1496.0
925.3,-1505.0
925.35,-1514.0
925.4,-1525.0
925.45,-1539.0
925.5,-1549.0
925.55,-1564.0
925.6,-1578.0
925.65,-1594.0
925.7,-1602.0
925.75,-1612.0
925.8,-1628.0
925.85,-1644.0
925.9,-1659.0
925.95,-1672.0
926.0,-1690.0
926.05,-1742.0
926.1,-1747.0
926.15,-1770.0
926.2,-1800.0
926.25,-1811.0
926.3,-1827.0
926.35,-1852.0
926.4,-1862.0
926.45,-1881.0
926.5,-1898.0
926.55,-1918.0
926.6,-1933.0
926.65,-1951.0
926.7,-1975.0
926.75,-1993.0
926.8,-2012.0
926.85,-2026.0
926.9,-2031.0
926.95,-1981.0
927.0,-1982.0
927.05,-1970.0
927.1,-1947.0
927.15,-1958.0
927.2,-1936.0
927.25,-1888.0
927.3,-1854.0
927.35,-1844.0
927.4,-1823.0
927.45,-1790.0
927.5,-1755.0
927.55,-1740.0
927.6,-1721.0
927.65,-1696.0
927.7,-1674.0
927.75,-1654.0
927.8,-1628.0
927.85,-1607.0
927.9,-1591.0
927.95,-1575.0
928.0,-1565.0
928.05,-1558.0
928.1,-1548.0
928.15,-1526.0
928.2,-1502.0
928.25,-1483.0
928.3,-1475.0
928.35,-1467.0
928.4,-1447.0
928.45,-1416.0
928.5,-1386.0
928.55,-1367.0
928.6,-1356.0
928.65,-1340.0
928.7,-1317.0
928.75,-1290.0
928.8,-1276.0
928.85,-1275.0
928.9,-1271.0
928.95,-1258.0
929.0,-1237.0
929.05,-1222.0
929.1,-1220.0
929.15,-1222.0
929.2,-1214.0
929.25,-1197.0
929.3,-1177.0
929.35,-1177.0
929.4,-1207.0
929.45,-1196.0
929.5,-1197.0
929.55,-1189.0
929.6,-1189.0
929.65,-1186.0
929.7,-1181.0
929.75,-1165.0
929.8,-1154.0
929.85,-1184.0
929.9,-1198.0
929.95,-1195.0
930.0,-1189.0
930.05,-1187.0
930.1,-1184.0
930.15,-1172.0
930.2,-1138.0
930.25,-1158.0
930.3,-1172.0
930.35,-1142.0
930.4,-1118.0
930.45,-1145.0
930.5,-1158.0
930.55,-1150.0
930.6,-1147.0
930.65,-1154.0
930.7,-1154.0
930.75,-1147.0
930.8,-1144.0
930.85,-1145.0
930.9,-1165.0
930.95,-1160.0
931.0,-1172.0
931.05,-1176.0
931.1,-1183.0
931.15,-1190.0
931.2,-1193.0
931.25,-1195.0
931.3,-1196.0
931.35,-1174.0
931.4,-1160.0
931.45,-1224.0
931.5,-1234.0
931.55,-1234.0
931.6,-1242.0
931.65,-1264.0
931.7,-1292.0
931.75,-1311.0
931.8,-1315.0
931.85,-1328.0
931.9,-1343.0
931.95,-1360.0
932.0,-1352.0
932.05,-1332.0
932.1,-1349.0
932.15,-1348.0
932.2,-1358.0
932.25,-1358.0
932.3,-1357.0
932.35,-1354.0
932.4,-1345.0
932.45,-1333.0
932.5,-1325.0
932.55,-1326.0
932.6,-1328.0
932.65,-1318.0
932.7,-1303.0
932.75,-1295.0
932.8,-1357.0
932.85,-1371.0
932.9,-1375.0
932.95,-1389.0
933.0,-1408.0
933.05,-1432.0
933.1,-1456.0
933.15,-1481.0
933.2,-1511.0
933.25,-1544.0
933.3,-1573.0
933.35,-1609.0
933.4,-1642.0
933.45,-1674.0
933.5,-1709.0
933.55,-1740.0
933.6,-1772.0
933.65,-1804.0
933.7,-1838.0
933.75,-1867.0
933.8,-1900.0
933.85,-1931.0
933.9,-1963.0
933.95,-1994.0
934.0,-2027.0
934.05,-2057.0
934.1,-2087.0
934.15,-2119.0
934.2,-2150.0
934.25,-2158.0
934.3,-2132.0
934.35,-2110.0
934.4,-2124.0
934.45,-2127.0
934.5,-2132.0
934.55,-2131.0
934.6,-2123.0
934.65,-2108.0
934.7,-2101.0
934.75,-2086.0
934.8,-2066.0
934.85,-2053.0
934.9,-2035.0
934.95,-2014.0
935.0,-1989.0
935.05,-1961.0
935.1,-1936.0
935.15,-1909.0
935.2,-1879.0
935.25,-1858.0
935.3,-1841.0
935.35,-1819.0
935.4,-1796.0
935.45,-1779.0
935.5,-1765.0
935.55,-1761.0
935.6,-1780.0
935.65,-1765.0
935.7,-1763.0
935.75,-1767.0
935.8,-1761.0
935.85,-1765.0
935.9,-1768.0
935.95,-1771.0
936.0,-1778.0
936.05,-1784.0
936.1,-1789.0
936.15,-1795.0
936.2,-1802.0
936.25,-1808.0
936.3,-1820.0
936.35,-1824.0
936.4,-1834.0
936.45,-1845.0
936.5,-1854.0
936.55,-1863.0
936.6,-1871.0
936.65,-1879.0
936.7,-1888.0
936.75,-1894.0
936.8,-1900.0
936.85,-1906.0
936.9,-1911.0
936.95,-1918.0
937.0,-1924.0
937.05,-1930.0
937.1,-1937.0
937.15,-1943.0
937.2,-1949.0
937.25,-1955.0
937.3,-1962.0
937.35,-1969.0
937.4,-1973.0
937.45,-1978.0
937.5,-1984.0
937.55,-1989.0
937.6,-1990.0
937.65,-1997.0
937.7,-2011.0
937.75,-2013.0
937.8,-2016.0
937.85,-2018.0
937.9,-2025.0
937.95,-2027.0
938.0,-2035.0
938.05,-2037.0
938.1,-2043.0
938.15,-2047.0
938.2,-2064.0
938.25,-2073.0
938.3,-2085.0
938.35,-2094.0
938.4,-2103.0
938.45,-2112.0
938.5,-2118.0
938.55,-2126.0
938.6,-2129.0
938.65,-2140.0
938.7,-2143.0
938.75,-2155.0
938.8,-2163.0
938.85,-2171.0
938.9,-2189.0
938.95,-2210.0
939.0,-2223.0
939.05,-2237.0
939.1,-2252.0
939.15,-2267.0
939.2,-2280.0
939.25,-2293.0
939.3,-2301.0
939.35,-2306.0
939.4,-2324.0
939.45,-2331.0
939.5,-2352.0
939.55,-2358.0
939.6,-2373.0
939.65,-2393.0
939.7,-2405.0
939.75,-2421.0
939.8,-2437.0
939.85,-2449.0
939.9,-2466.0
939.95,-2483.0
940.0,-2495.0
940.05,-2510.0
940.1,-2521.0
940.15,-2530.0
940.2,-2543.0
940.25,-2555.0
940.3,-2570.0
940.35,-2590.0
940.4,-2606.0
940.45,-2622.0
940.5,-2632.0
940.55,-2631.0
940.6,-2572.0
940.65,-2546.0
940.7,-2528.0
940.75,-2496.0
940.8,-2492.0
940.85,-2504.0
940.9,-2461.0
940.95,-2424.0
941.0,-2434.0
941.05,-2422.0
941.1,-2372.0
941.15,-2316.0
941.2,-2308.0
941.25,-2295.0
941.3,-2264.0
941.35,-2226.0
941.4,-2218.0
941.45,-2212.0
941.5,-2171.0
941.55,-2115.0
941.6,-2101.0
941.65,-2101.0
941.7,-2064.0
941.75,-2012.0
941.8,-1990.0
941.85,-1998.0
941.9,-1984.0
941.95,-1957.0
942.0,-1925.0
942.05,-1932.0
942.1,-1942.0
942.15,-1940.0
942.2,-1928.0
942.25,-1927.0
942.3,-1917.0
942.35,-1911.0
942.4,-1905.0
942.45,-1898.0
942.5,-1893.0
942.55,-1894.0
942.6,-1890.0
942.65,-1888.0
942.7,-1887.0
942.75,-1891.0
942.8,-1892.0
942.85,-1887.0
942.9,-1890.0
942.95,-1897.0
943.0,-1902.0
943.05,-1907.0
943.1,-1896.0
943.15,-1850.0
943.2,-1869.0
943.25,-1857.0
943.3,-1830.0
943.35,-1849.0
943.4,-1844.0
943.45,-1808.0
943.5,-1798.0
943.55,-1834.0
943.6,-1797.0
943.65,-1769.0
943.7,-1818.0
943.75,-1854.0
943.8,-1843.0
943.85,-1809.0
943.9,-1822.0
943.95,-1852.0
944.0,-1832.0
944.05,-1835.0
944.1,-1846.0
944.15,-1848.0
944.2,-1858.0
944.25,-1860.0
944.3,-1838.0
944.35,-1815.0
944.4,-1833.0
944.45,-1811.0
944.5,-1818.0
944.55,-1837.0
944.6,-1837.0
944.65,-1858.0
944.7,-1882.0
944.75,-1904.0
944.8,-1922.0
944.85,-1912.0
944.9,-1916.0
944.95,-1952.0
945.0,-1954.0
945.05,-1962.0
945.1,-1981.0
945.15,-2000.0
945.2,-2017.0
945.25,-2045.0
945.3,-2064.0
945.35,-2097.0
945.4,-2117.0
945.45,-2132.0
945.5,-2146.0
945.55,-2184.0
945.6,-2208.0
945.65,-2218.0
945.7,-2257.0
945.75,-2298.0
945.8,-2319.0
945.85,-2338.0
945.9,-2362.0
945.95,-2384.0
946.0,-2405.0
946.05,-2428.0
946.1,-2456.0
946.15,-2482.0
946.2,-2520.0
946.25,-2574.0
946.3,-2616.0
946.35,-2650.0
946.4,-2693.0
946.45,-2775.0
946.5,-2819.0
946.55,-2843.0
946.6,-2879.0
946.65,-2903.0
946.7,-2921.0
946.75,-2939.0
946.8,-2951.0
946.85,-2954.0
946.9,-2955.0
946.95,-2948.0
947.0,-2936.0
947.05,-2925.0
947.1,-2925.0
947.15,-2926.0
947.2,-2923.0
947.25,-2914.0
947.3,-2905.0
947.35,-2893.0
947.4,-2880.0
947.45,-2876.0
947.5,-2869.0
947.55,-2859.0
947.6,-2844.0
947.65,-2825.0
947.7,-2819.0
947.75,-2816.0
947.8,-2803.0
947.85,-2783.0
947.9,-2758.0
947.95,-2728.0
948.0,-2689.0
948.05,-2637.0
948.1,-2585.0
948.15,-2544.0
948.2,-2506.0
948.25,-2459.0
948.3,-2410.0
948.35,-2372.0
948.4,-2339.0
948.45,-2296.0
948.5,-2246.0
948.55,-2199.0
948.6,-2157.0
948.65,-2116.0
948.7,-2083.0
948.75,-2058.0
948.8,-2032.0
948.85,-2001.0
948.9,-1977.0
948.95,-1963.0
949.0,-1952.0
949.05,-1930.0
949.1,-1914.0
949.15,-1944.0
949.2,-1920.0
949.25,-1912.0
949.3,-1911.0
949.35,-1894.0
949.4,-1888.0
949.45,-1896.0
949.5,-1887.0
949.55,-1888.0
949.6,-1881.0
949.65,-1885.0
949.7,-1880.0
949.75,-1882.0
949.8,-1879.0
949.85,-1879.0
949.9,-1877.0
949.95,-1879.0
950.0,-1876.0
950.05,-1877.0
950.1,-1876.0
950.15,-1872.0
950.2,-1866.0
950.25,-1862.0
950.3,-1857.0
950.35,-1853.0
950.4,-1851.0
950.45,-1841.0
950.5,-1836.0
950.55,-1830.0
950.6,-1820.0
950.65,-1815.0
950.7,-1803.0
950.75,-1792.0
950.8,-1794.0
950.85,-1805.0
950.9,-1806.0
950.95,-1809.0
951.0,-1808.0
951.05,-1813.0
951.1,-1814.0
951.15,-1817.0
951.2,-1817.0
951.25,-1818.0
951.3,-1819.0
951.35,-1820.0
951.4,-1815.0
951.45,-1815.0
951.5,-1813.0
951.55,-1814.0
951.6,-1816.0
951.65,-1819.0
951.7,-1820.0
951.75,-1823.0
951.8,-1825.0
951.85,-1828.0
951.9,-1826.0
951.95,-1827.0
952.0,-1822.0
952.05,-1815.0
952.1,-1816.0
952.15,-1825.0
952.2,-1815.0
952.25,-1811.0
952.3,-1814.0
952.35,-1805.0
952.4,-1805.0
952.45,-1799.0
952.5,-1796.0
952.55,-1792.0
952.6,-1785.0
952.65,-1780.0
952.7,-1780.0
952.75,-1781.0
952.8,-1777.0
952.85,-1775.0
952.9,-1775.0
952.95,-1775.0
953.0,-1780.0
953.05,-1777.0
953.1,-1776.0
953.15,-1775.0
953.2,-1769.0
953.25,-1769.0
953.3,-1765.0
953.35,-1762.0
953.4,-1763.0
953.45,-1768.0
953.5,-1769.0
953.55,-1775.0
953.6,-1781.0
953.65,-1784.0
953.7,-1801.0
953.75,-1808.0
953.8,-1816.0
953.85,-1825.0
953.9,-1836.0
953.95,-1847.0
954.0,-1862.0
954.05,-1873.0
954.1,-1883.0
954.15,-1872.0
954.2,-1841.0
954.25,-1880.0
954.3,-1862.0
954.35,-1828.0
954.4,-1849.0
954.45,-1858.0
954.5,-1855.0
954.55,-1842.0
954.6,-1837.0
954.65,-1832.0
954.7,-1823.0
954.75,-1814.0
954.8,-1809.0
954.85,-1808.0
954.9,-1802.0
954.95,-1797.0
955.0,-1794.0
955.05,-1792.0
955.1,-1788.0
955.15,-1785.0
955.2,-1781.0
955.25,-1761.0
955.3,-1726.0
955.35,-1760.0
955.4,-1768.0
955.45,-1764.0
955.5,-1759.0
955.55,-1754.0
955.6,-1753.0
955.65,-1758.0
955.7,-1736.0
955.75,-1694.0
955.8,-1714.0
955.85,-1710.0
955.9,-1682.0
955.95,-1657.0
956.0,-1666.0
956.05,-1669.0
956.1,-1666.0
956.15,-1694.0
956.2,-1736.0
956.25,-1732.0
956.3,-1736.0
956.35,-1751.0
956.4,-1749.0
956.45,-1748.0
956.5,-1748.0
956.55,-1752.0
956.6,-1748.0
956.65,-1745.0
956.7,-1745.0
956.75,-1751.0
956.8,-1744.0
956.85,-1760.0
956.9,-1774.0
956.95,-1784.0
957.0,-1815.0
957.05,-1837.0
957.1,-1846.0
957.15,-1882.0
957.2,-1915.0
957.25,-1933.0
957.3,-1950.0
957.35,-1969.0
957.4,-1973.0
957.45,-1958.0
957.5,-1945.0
957.55,-1972.0
957.6,-2010.0
957.65,-2043.0
957.7,-2075.0
957.75,-2148.0
957.8,-2231.0
957.85,-2233.0
957.9,-2171.0
957.95,-2096.0
958.0,-2020.0
958.05,-1984.0
958.1,-1971.0
958.15,-1959.0
958.2,-1965.0
958.25,-1963.0
958.3,-1943.0
958.35,-1934.0
958.4,-2023.0
958.45,-2097.0
958.5,-2098.0
958.55,-2081.0
958.6,-2101.0
958.65,-2116.0
958.7,-2127.0
958.75,-2153.0
958.8,-2194.0
958.85,-2220.0
958.9,-2251.0
958.95,-2287.0
959.0,-2325.0
959.05,-2359.0
959.1,-2401.0
959.15,-2440.0
959.2,-2475.0
959.25,-2519.0
959.3,-2555.0
959.35,-2590.0
959.4,-2627.0
959.45,-2664.0
959.5,-2694.0
959.55,-2728.0
959.6,-2759.0
959.65,-2788.0
959.7,-2817.0
959.75,-2843.0
959.8,-2880.0
959.85,-2935.0
959.9,-2935.0
959.95,-2910.0
960.0,-2868.0
960.05,-2866.0
960.1,-2863.0
960.15,-2854.0
960.2,-2848.0
960.25,-2837.0
960.3,-2815.0
960.35,-2784.0
960.4,-2766.0
960.45,-2742.0
960.5,-2717.0
960.55,-2687.0
960.6,-2649.0
960.65,-2611.0
960.7,-2573.0
960.75,-2526.0
960.8,-2469.0
960.85,-2431.0
960.9,-2403.0
960.95,-2363.0
961.0,-2313.0
961.05,-2254.0
961.1,-2217.0
961.15,-2193.0
961.2,-2150.0
961.25,-2091.0
961.3,-2045.0
961.35,-2051.0
961.4,-2027.0
961.45,-1977.0
961.5,-1969.0
961.55,-1993.0
961.6,-1981.0
961.65,-1954.0
961.7,-1924.0
961.75,-1928.0
961.8,-1931.0
961.85,-1920.0
961.9,-1912.0
961.95,-1903.0
962.0,-1900.0
962.05,-1892.0
962.1,-1893.0
962.15,-1893.0
962.2,-1896.0
962.25,-1921.0
962.3,-1946.0
962.35,-1940.0
962.4,-1959.0
962.45,-1970.0
962.5,-1978.0
962.55,-1989.0
962.6,-2032.0
962.65,-2035.0
962.7,-2038.0
962.75,-2065.0
962.8,-2083.0
962.85,-2082.0
962.9,-2098.0
962.95,-2146.0
963.0,-2155.0
963.05,-2166.0
963.1,-2186.0
963.15,-2214.0
963.2,-2227.0
963.25,-2260.0
963.3,-2291.0
963.35,-2317.0
963.4,-2345.0
963.45,-2372.0
963.5,-2402.0
963.55,-2445.0
963.6,-2463.0
963.65,-2494.0
963.7,-2527.0
963.75,-2544.0
963.8,-2566.0
963.85,-2585.0
963.9,-2606.0
963.95,-2623.0
964.0,-2648.0
964.05,-2672.0
964.1,-2694.0
964.15,-2727.0
964.2,-2747.0
964.25,-2766.0
964.3,-2785.0
964.35,-2808.0
964.4,-2807.0
964.45,-2784.0
964.5,-2772.0
964.55,-2787.0
964.6,-2756.0
964.65,-2775.0
964.7,-2782.0
964.75,-2767.0
964.8,-2735.0
964.85,-2712.0
964.9,-2721.0
964.95,-2712.0
965.0,-2694.0
965.05,-2704.0
965.1,-2695.0
965.15,-2663.0
965.2,-2645.0
965.25,-2661.0
965.3,-2652.0
965.35,-2618.0
965.4,-2599.0
965.45,-2618.0
965.5,-2608.0
965.55,-2572.0
965.6,-2557.0
965.65,-2584.0
965.7,-2562.0
965.75,-2541.0
965.8,-2552.0
965.85,-2562.0
965.9,-2534.0
965.95,-2532.0
966.0,-2555.0
966.05,-2541.0
966.1,-2540.0
966.15,-2535.0
966.2,-2532.0
966.25,-2533.0
966.3,-2526.0
966.35,-2527.0
966.4,-2529.0
966.45,-2527.0
966.5,-2526.0
966.55,-2529.0
966.6,-2528.0
966.65,-2527.0
966.7,-2524.0
966.75,-2519.0
966.8,-2515.0
966.85,-2501.0
966.9,-2478.0
966.95,-2480.0
967.0,-2525.0
967.05,-2514.0
967.1,-2517.0
967.15,-2510.0
967.2,-2511.0
967.25,-2515.0
967.3,-2515.0
967.35,-2516.0
967.4,-2520.0
967.45,-2528.0
967.5,-2539.0
967.55,-2545.0
967.6,-2546.0
967.65,-2552.0
967.7,-2563.0
967.75,-2568.0
967.8,-2571.0
967.85,-2576.0
967.9,-2563.0
967.95,-2542.0
968.0,-2555.0
968.05,-2588.0
968.1,-2574.0
968.15,-2578.0
968.2,-2578.0
968.25,-2577.0
968.3,-2571.0
968.35,-2569.0
968.4,-2562.0
968.45,-2556.0
968.5,-2561.0
968.55,-2562.0
968.6,-2558.0
968.65,-2550.0
968.7,-2545.0
968.75,-2530.0
968.8,-2489.0
968.85,-2506.0
968.9,-2508.0
968.95,-2469.0
969.0,-2442.0
969.05,-2454.0
969.1,-2444.0
969.15,-2409.0
969.2,-2388.0
969.25,-2404.0
969.3,-2387.0
969.35,-2345.0
969.4,-2338.0
969.45,-2346.0
969.5,-2323.0
969.55,-2278.0
969.6,-2258.0
969.65,-2251.0
969.7,-2230.0
969.75,-2207.0
969.8,-2191.0
969.85,-2179.0
969.9,-2158.0
969.95,-2138.0
970.0,-2126.0
970.05,-2117.0
970.1,-2098.0
970.15,-2082.0
970.2,-2073.0
970.25,-2059.0
970.3,-2031.0
970.35,-1997.0
970.4,-1973.0
970.45,-1951.0
970.5,-1920.0
970.55,-1878.0
970.6,-1834.0
970.65,-1797.0
970.7,-1771.0
970.75,-1744.0
970.8,-1710.0
970.85,-1670.0
970.9,-1636.0
970.95,-1613.0
971.0,-1597.0
971.05,-1601.0
971.1,-1583.0
971.15,-1534.0
971.2,-1535.0
971.25,-1550.0
971.3,-1514.0
971.35,-1481.0
971.4,-1501.0
971.45,-1509.0
971.5,-1480.0
971.55,-1438.0
971.6,-1460.0
971.65,-1466.0
971.7,-1447.0
971.75,-1432.0
971.8,-1431.0
971.85,-1422.0
971.9,-1415.0
971.95,-1410.0
972.0,-1404.0
972.05,-1400.0
972.1,-1396.0
972.15,-1392.0
972.2,-1388.0
972.25,-1389.0
972.3,-1390.0
972.35,-1390.0
972.4,-1393.0
972.45,-1409.0
972.5,-1438.0
972.55,-1447.0
972.6,-1444.0
972.65,-1440.0
972.7,-1443.0
972.75,-1448.0
972.8,-1461.0
972.85,-1496.0
972.9,-1507.0
972.95,-1497.0
973.0,-1492.0
973.05,-1525.0
973.1,-1567.0
973.15,-1552.0
973.2,-1555.0
973.25,-1562.0
973.3,-1564.0
973.35,-1561.0
973.4,-1559.0
973.45,-1557.0
973.5,-1543.0
973.55,-1521.0
973.6,-1521.0
973.65,-1562.0
973.7,-1576.0
973.75,-1607.0
973.8,-1629.0
973.85,-1637.0
973.9,-1639.0
973.95,-1640.0
974.0,-1665.0
974.05,-1671.0
974.1,-1681.0
974.15,-1698.0
974.2,-1712.0
974.25,-1716.0
974.3,-1725.0
974.35,-1741.0
974.4,-1756.0
974.45,-1771.0
974.5,-1787.0
974.55,-1814.0
974.6,-1832.0
974.65,-1843.0
974.7,-1861.0
974.75,-1889.0
974.8,-1910.0
974.85,-1922.0
974.9,-1958.0
974.95,-1986.0
975.0,-2000.0
975.05,-2025.0
975.1,-2044.0
975.15,-2075.0
975.2,-2097.0
975.25,-2108.0
975.3,-2120.0
975.35,-2125.0
975.4,-2142.0
975.45,-2149.0
975.5,-2158.0
975.55,-2178.0
975.6,-2182.0
975.65,-2150.0
975.7,-2105.0
975.75,-2094.0
975.8,-2122.0
975.85,-2123.0
975.9,-2097.0
975.95,-2066.0
976.0,-2040.0
976.05,-2022.0
976.1,-1999.0
976.15,-1959.0
976.2,-1907.0
976.25,-1860.0
976.3,-1841.0
976.35,-1823.0
976.4,-1789.0
976.45,-1742.0
976.5,-1693.0
976.55,-1679.0
976.6,-1670.0
976.65,-1640.0
976.7,-1594.0
976.75,-1547.0
976.8,-1539.0
976.85,-1531.0
976.9,-1485.0
976.95,-1441.0
977.0,-1482.0
977.05,-1475.0
977.1,-1423.0
977.15,-1409.0
977.2,-1406.0
977.25,-1401.0
977.3,-1406.0
977.35,-1402.0
977.4,-1387.0
977.45,-1377.0
977.5,-1398.0
977.55,-1382.0
977.6,-1363.0
977.65,-1355.0
977.7,-1353.0
977.75,-1356.0
977.8,-1347.0
977.85,-1348.0
977.9,-1346.0
977.95,-1356.0
978.0,-1374.0
978.05,-1396.0
978.1,-1396.0
978.15,-1404.0
978.2,-1411.0
978.25,-1408.0
978.3,-1371.0
978.35,-1391.0
978.4,-1408.0
978.45,-1384.0
978.5,-1360.0
978.55,-1381.0
978.6,-1382.0
978.65,-1349.0
978.7,-1328.0
978.75,-1349.0
978.8,-1346.0
978.85,-1314.0
978.9,-1290.0
978.95,-1319.0
979.0,-1324.0
979.05,-1299.0
979.1,-1264.0
979.15,-1277.0
979.2,-1298.0
979.25,-1264.0
979.3,-1241.0
979.35,-1266.0
979.4,-1259.0
979.45,-1227.0
979.5,-1222.0
979.55,-1279.0
979.6,-1273.0
979.65,-1272.0
979.7,-1286.0
979.75,-1309.0
979.8,-1317.0
979.85,-1338.0
979.9,-1352.0
979.95,-1358.0
980.0,-1377.0
980.05,-1388.0
980.1,-1407.0
980.15,-1422.0
980.2,-1441.0
980.25,-1464.0
980.3,-1487.0
980.35,-1500.0
980.4,-1520.0
980.45,-1560.0
980.5,-1594.0
980.55,-1622.0
980.6,-1656.0
980.65,-1686.0
980.7,-1721.0
980.75,-1753.0
980.8,-1786.0
980.85,-1821.0
980.9,-1856.0
980.95,-1892.0
981.0,-1929.0
981.05,-1965.0
981.1,-2002.0
981.15,-2039.0
981.2,-2076.0
981.25,-2120.0
981.3,-2154.0
981.35,-2190.0
981.4,-2222.0
981.45,-2257.0
981.5,-2291.0
981.55,-2331.0
981.6,-2362.0
981.65,-2399.0
981.7,-2436.0
981.75,-2469.0
981.8,-2498.0
981.85,-2515.0
981.9,-2529.0
981.95,-2481.0
982.0,-2521.0
982.05,-2502.0
982.1,-2480.0
982.15,-2499.0
982.2,-2484.0
982.25,-2439.0
982.3,-2404.0
982.35,-2384.0
982.4,-2350.0
982.45,-2318.0
982.5,-2287.0
982.55,-2257.0
982.6,-2225.0
982.65,-2192.0
982.7,-2166.0
982.75,-2137.0
982.8,-2111.0
982.85,-2089.0
982.9,-2061.0
982.95,-2035.0
983.0,-2012.0
983.05,-1986.0
983.1,-1967.0
983.15,-1987.0
983.2,-1967.0
983.25,-1954.0
983.3,-1947.0
983.35,-1941.0
983.4,-1937.0
983.45,-1939.0
983.5,-1941.0
983.55,-1944.0
983.6,-1951.0
983.65,-1954.0
983.7,-1962.0
983.75,-1970.0
983.8,-1981.0
983.85,-1992.0
983.9,-2002.0
983.95,-2009.0
984.0,-2024.0
984.05,-2028.0
984.1,-2036.0
984.15,-2042.0
984.2,-2048.0
984.25,-2051.0
984.3,-2056.0
984.35,-2060.0
984.4,-2064.0
984.45,-2068.0
984.5,-2085.0
984.55,-2114.0
984.6,-2121.0
984.65,-2136.0
984.7,-2154.0
984.75,-2156.0
984.8,-2156.0
984.85,-2159.0
984.9,-2162.0
984.95,-2172.0
985.0,-2183.0
985.05,-2181.0
985.1,-2198.0
985.15,-2223.0
985.2,-2225.0
985.25,-2228.0
985.3,-2232.0
985.35,-2242.0
985.4,-2256.0
985.45,-2269.0
985.5,-2275.0
985.55,-2286.0
985.6,-2326.0
985.65,-2330.0
985.7,-2347.0
985.75,-2353.0
985.8,-2355.0
985.85,-2362.0
985.9,-2368.0
985.95,-2378.0
986.0,-2385.0
986.05,-2391.0
986.1,-2399.0
986.15,-2407.0
986.2,-2413.0
986.25,-2431.0
986.3,-2446.0
986.35,-2453.0
986.4,-2477.0
986.45,-2490.0
986.5,-2494.0
986.55,-2500.0
986.6,-2514.0
986.65,-2529.0
986.7,-2546.0
986.75,-2559.0
986.8,-2566.0
986.85,-2585.0
986.9,-2592.0
986.95,-2605.0
987.0,-2614.0
987.05,-2635.0
987.1,-2649.0
987.15,-2665.0
987.2,-2685.0
987.25,-2696.0
987.3,-2716.0
987.35,-2727.0
987.4,-2736.0
987.45,-2752.0
987.5,-2763.0
987.55,-2733.0
987.6,-2704.0
987.65,-2708.0
987.7,-2676.0
987.75,-2683.0
987.8,-2655.0
987.85,-2606.0
987.9,-2562.0
987.95,-2554.0
988.0,-2538.0
988.05,-2501.0
988.1,-2452.0
988.15,-2437.0
988.2,-2432.0
988.25,-2405.0
988.3,-2361.0
988.35,-2322.0
988.4,-2317.0
988.45,-2299.0
988.5,-2261.0
988.55,-2222.0
988.6,-2215.0
988.65,-2208.0
988.7,-2170.0
988.75,-2122.0
988.8,-2115.0
988.85,-2111.0
988.9,-2069.0
988.95,-2022.0
989.0,-2013.0
989.05,-2014.0
989.1,-1997.0
989.15,-1975.0
989.2,-1989.0
989.25,-1998.0
989.3,-1997.0
989.35,-1991.0
989.4,-1998.0
989.45,-1988.0
989.5,-1975.0
989.55,-1950.0
989.6,-1973.0
989.65,-2007.0
989.7,-2011.0
989.75,-2010.0
989.8,-2031.0
989.85,-2045.0
989.9,-2033.0
989.95,-2036.0
990.0,-2068.0
990.05,-2090.0
990.1,-2063.0
990.15,-2083.0
990.2,-2082.0
990.25,-2046.0
990.3,-2011.0
990.35,-2019.0
990.4,-1996.0
990.45,-2014.0
990.5,-2019.0
990.55,-1992.0
990.6,-1965.0
990.65,-2014.0
990.7,-2089.0
990.75,-2075.0
990.8,-2026.0
990.85,-1996.0
990.9,-2026.0
990.95,-2069.0
991.0,-2079.0
991.05,-2064.0
991.1,-2060.0
991.15,-2067.0
991.2,-2076.0
991.25,-2071.0
991.3,-2013.0
991.35,-2013.0
991.4,-2001.0
991.45,-2009.0
991.5,-2025.0
991.55,-1997.0
991.6,-1989.0
991.65,-2046.0
991.7,-2075.0
991.75,-2088.0
991.8,-2104.0
991.85,-2122.0
991.9,-2159.0
