Time (s),Torque Requested (Nm)
2396.6,0.0
2396.6,0.0
2396.6,0.0
2396.6,0.0
2396.65,0.0
2396.65,0.0
2396.65,0.0
2396.65,0.0
2396.7,0.0
2396.7,0.0
2396.7,0.0
2396.75,0.0
2396.75,0.0
2396.75,0.0
2396.75,0.0
2396.8,0.0
2396.8,0.0
2396.8,0.0
2396.85,0.0
2396.85,0.0
2396.85,0.0
2396.85,0.0
2396.9,0.0
2396.9,0.0
2396.9,0.0
2396.9,0.0
2396.95,0.0
2396.95,0.0
2396.95,0.0
2397.0,0.0
2397.0,0.0
2397.0,0.0
2397.0,0.0
2397.05,0.0
2397.05,0.0
2397.05,0.0
2397.05,0.0
2397.1,0.0
2397.1,0.0
2397.1,0.0
2397.15,0.0
2397.15,0.0
2397.15,0.0
2397.15,0.0
2397.2,0.0
2397.2,0.0
2397.2,0.0
2397.25,0.0
2397.25,0.0
2397.25,0.0
2397.25,0.0
2397.3,0.0
2397.3,0.0
2397.3,0.0
2397.3,0.0
2397.35,0.0
2397.35,0.0
2397.35,0.0
2397.4,0.0
2397.4,0.0
2397.4,0.0
2397.4,0.0
2397.45,0.0
2397.45,0.0
2397.45,0.0
2397.5,0.0
2397.5,0.0
2397.5,0.0
2397.5,0.0
2397.55,0.0
2397.55,0.0
2397.55,0.0
2397.55,0.0
2397.6,0.0
2397.6,0.0
2397.6,0.0
2397.65,0.0
2397.65,0.0
2397.65,0.0
2397.65,0.0
2397.7,0.0
2397.7,0.0
2397.7,0.0
2397.75,0.0
2397.75,0.0
2397.75,0.0
2397.8,0.0
2397.8,0.0
2397.8,0.0
2397.8,0.0
2397.85,0.0
2397.85,0.0
2397.85,0.0
2397.9,0.0
2397.9,0.0
2397.9,0.0
2397.9,0.0
2397.95,0.0
2397.95,0.0
2397.95,0.0
2397.95,0.0
2398.0,0.0
2398.0,0.0
2398.0,0.0
2398.05,0.0
2398.05,0.0
2398.05,0.0
2398.05,0.0
2398.1,0.0
2398.1,0.0
2398.1,0.0
2398.15,0.0
2398.15,0.0
2398.15,0.0
2398.15,0.0
2398.2,0.0
2398.2,0.0
2398.2,0.0
2398.2,0.0
2398.25,0.0
2398.25,0.0
2398.25,0.0
2398.3,0.0
2398.3,0.0
2398.3,0.0
2398.3,0.0
2398.35,0.0
2398.35,0.0
2398.35,0.0
2398.35,0.0
2398.4,0.0
2398.4,0.0
2398.4,0.0
2398.45,0.0
2398.45,0.0
2398.45,0.0
2398.45,0.0
2398.5,0.0
2398.5,0.0
2398.5,0.0
2398.55,0.0
2398.55,0.0
2398.55,0.0
2398.6,0.0
2398.6,0.0
2398.6,0.0
2398.6,0.0
2398.65,0.0
2398.65,0.0
2398.65,0.0
2398.65,0.0
2398.7,0.0
2398.7,0.0
2398.7,0.0
2398.75,0.0
2398.75,0.0
2398.75,0.0
2398.8,0.0
2398.8,0.0
2398.8,0.0
2398.85,0.0
2398.85,0.0
2398.85,0.0
2398.85,0.0
2398.9,0.0
2398.9,0.0
2398.9,0.0
2398.9,0.0
2398.95,0.0
2398.95,0.0
2398.95,0.0
2399.0,0.0
2399.0,0.0
2399.0,0.0
2399.0,0.0
2399.05,0.0
2399.05,0.0
2399.05,0.0
2399.1,0.0
2399.1,0.0
2399.1,0.0
2399.15,0.0
2399.15,0.0
2399.15,0.0
2399.15,0.0
2399.2,0.0
2399.2,0.0
2399.2,0.0
2399.25,0.0
2399.25,0.0
2399.25,0.0
2399.25,0.0
2399.3,0.0
2399.3,0.0
2399.3,0.0
2399.35,0.0
2399.35,0.0
2399.35,0.0
2399.4,0.0
2399.4,0.0
2399.4,0.0
2399.4,0.0
2399.45,0.0
2399.45,0.0
2399.45,0.0
2399.5,0.0
2399.5,0.0
2399.5,0.0
2399.5,0.0
2399.55,0.0
2399.55,0.0
2399.55,0.0
2399.55,0.0
2399.6,0.0
2399.6,0.0
2399.6,0.0
2399.65,0.0
2399.65,0.0
2399.65,0.0
2399.65,0.0
2399.7,0.0
2399.7,0.0
2399.7,0.0
2399.75,0.0
2399.75,0.0
2399.75,0.0
2399.8,0.0
2399.8,0.0
2399.8,0.0
2399.8,0.0
2399.85,0.0
2399.85,0.0
2399.85,0.0
2399.9,0.0
2399.9,0.0
2399.9,0.0
2399.9,0.0
2399.95,0.0
2399.95,0.0
2399.95,0.0
2399.95,0.0
2400.0,0.0
2400.0,0.0
2400.0,0.0
2400.05,0.0
2400.05,0.0
2400.05,0.0
2400.05,0.0
2400.1,0.0
2400.1,0.0
2400.1,0.0
2400.15,0.0
2400.15,0.0
2400.15,0.0
2400.15,0.0
2400.2,0.0
2400.2,0.0
2400.2,0.0
2400.2,0.0
2400.25,0.0
2400.25,0.0
2400.25,0.0
2400.3,0.0
2400.3,0.0
2400.3,0.0
2400.3,0.0
2400.35,0.0
2400.35,0.0
2400.35,0.0
2400.35,0.0
2400.4,0.0
2400.4,0.0
2400.4,0.0
2400.45,0.0
2400.45,0.0
2400.45,0.0
2400.45,0.0
2400.5,0.0
2400.5,0.0
2400.5,0.0
2400.55,0.0
2400.55,0.0
2400.55,0.0
2400.55,0.0
2400.6,0.0
2400.6,0.0
2400.6,0.0
2400.6,0.0
2400.65,0.0
2400.65,0.0
2400.65,0.0
2400.7,0.0
2400.7,0.0
2400.7,0.0
2400.7,0.0
2400.75,0.0
2400.75,0.0
2400.75,0.0
2400.75,0.0
2400.8,0.0
2400.8,0.0
2400.8,0.0
2400.85,0.0
2400.85,0.0
2400.85,0.0
2400.85,0.0
2400.9,0.0
2400.9,0.0
2400.9,0.0
2400.95,0.0
2400.95,0.0
2400.95,0.0
2401.0,0.0
2401.0,0.0
2401.0,0.0
2401.0,0.0
2401.05,0.0
2401.05,0.0
2401.05,0.0
2401.1,0.0
2401.1,0.0
2401.1,0.0
2401.15,0.0
2401.15,0.0
2401.15,0.0
2401.15,0.0
2401.2,0.0
2401.2,0.0
2401.2,0.0
2401.25,0.0
2401.25,0.0
2401.25,0.0
2401.25,0.0
2401.3,0.0
2401.3,0.0
2401.3,0.0
2401.3,0.0
2401.35,0.0
2401.35,0.0
2401.35,0.0
2401.4,0.0
2401.4,0.0
2401.4,0.0
2401.4,0.0
2401.45,0.0
2401.45,0.0
2401.45,0.0
2401.5,0.0
2401.5,0.0
2401.5,0.0
2401.55,0.0
2401.55,0.0
2401.55,0.0
2401.55,0.0
2401.6,0.0
2401.6,0.0
2401.6,0.0
2401.65,0.0
2401.65,0.0
2401.65,0.0
2401.65,0.0
2401.7,0.0
2401.7,0.0
2401.7,0.0
2401.7,0.0
2401.75,0.0
2401.75,0.0
2401.75,0.0
2401.8,0.0
2401.8,0.0
2401.8,0.0
2401.8,0.0
2401.85,0.0
2401.85,0.0
2401.85,0.0
2401.85,0.0
2401.9,0.0
2401.9,0.0
2401.9,0.0
2401.95,0.0
2401.95,0.0
2401.95,0.0
2401.95,0.0
2402.0,0.0
2402.0,0.0
2402.0,0.0
2402.05,0.0
2402.05,0.0
2402.05,0.0
2402.05,0.0
2402.1,0.0
2402.1,0.0
2402.1,0.0
2402.1,0.0
2402.15,0.0
2402.15,0.0
2402.15,0.0
2402.2,0.0
2402.2,0.0
2402.2,0.0
2402.2,0.0
2402.25,0.0
2402.25,0.0
2402.25,0.0
2402.25,0.0
2402.3,0.0
2402.3,0.0
2402.3,0.0
2402.35,0.0
2402.35,0.0
2402.35,0.0
2402.35,0.0
2402.4,0.0
2402.4,0.0
2402.4,0.0
2402.4,0.0
2402.45,0.0
2402.45,0.0
2402.45,0.0
2402.5,0.0
2402.5,0.0
2402.5,0.0
2402.5,0.0
2402.55,0.0
2402.55,0.0
2402.55,0.0
2402.6,0.0
2402.6,0.0
2402.6,0.0
2402.6,0.0
2402.65,0.0
2402.65,0.0
2402.65,0.0
2402.65,0.0
2402.7,0.0
2402.7,0.0
2402.7,0.0
2402.75,0.0
2402.75,0.0
2402.75,0.0
2402.75,0.0
2402.8,0.0
2402.8,0.0
2402.8,0.0
2402.8,0.0
2402.85,0.0
2402.85,0.0
2402.85,0.0
2402.9,0.0
2402.9,0.0
2402.9,0.0
2402.9,0.0
2402.95,0.0
2402.95,0.0
2402.95,0.0
2402.95,0.0
2403.0,0.0
2403.0,0.0
2403.0,0.0
2403.05,0.0
2403.05,0.0
2403.05,0.0
2403.05,0.0
2403.1,0.0
2403.1,0.0
2403.1,0.0
2403.15,0.0
2403.15,0.0
2403.15,0.0
2403.15,0.0
2403.2,0.0
2403.2,0.0
2403.2,0.0
2403.2,0.0
2403.25,0.0
2403.25,0.0
2403.25,0.0
2403.3,0.0
2403.3,0.0
2403.3,0.0
2403.3,0.0
2403.35,0.0
2403.35,0.0
2403.35,0.0
2403.35,0.0
2403.4,0.0
2403.4,0.0
2403.4,0.0
2403.45,0.0
2403.45,0.0
2403.45,0.0
2403.45,0.0
2403.5,0.0
2403.5,0.0
2403.5,0.0
2403.5,0.0
2403.55,0.0
2403.55,0.0
2403.55,0.0
2403.6,0.0
2403.6,0.0
2403.6,0.0
2403.6,0.0
2403.65,0.0
2403.65,0.0
2403.65,0.0
2403.65,0.0
2403.7,0.0
2403.7,0.0
2403.7,0.0
2403.75,0.0
2403.75,0.0
2403.75,0.0
2403.75,0.0
2403.8,0.0
2403.8,0.0
2403.8,0.0
2403.85,0.0
2403.85,0.0
2403.85,0.0
2403.9,0.0
2403.9,0.0
2403.9,0.0
2403.9,0.0
2403.95,0.0
2403.95,0.0
2403.95,0.0
2404.0,0.0
2404.0,0.0
2404.0,0.0
2404.0,0.0
2404.05,0.0
2404.05,0.0
2404.05,0.0
2404.05,0.0
2404.1,0.0
2404.1,0.0
2404.1,0.0
2404.15,0.0
2404.15,0.0
2404.15,0.0
2404.15,0.0
2404.2,0.0
2404.2,0.0
2404.2,0.0
2404.2,0.0
2404.25,0.0
2404.25,0.0
2404.25,0.0
2404.3,0.0
2404.3,0.0
2404.3,0.0
2404.3,0.0
2404.35,0.0
2404.35,0.0
2404.35,0.0
2404.35,0.0
2404.4,0.0
2404.4,0.0
2404.4,0.0
2404.45,0.0
2404.45,0.0
2404.45,0.0
2404.45,0.0
2404.5,0.0
2404.5,0.0
2404.5,0.0
2404.5,0.0
2404.55,0.0
2404.55,0.0
2404.55,0.0
2404.6,0.0
2404.6,0.0
2404.6,0.0
2404.6,0.0
2404.65,0.0
2404.65,0.0
2404.65,0.0
2404.7,0.0
2404.7,0.0
2404.7,0.0
2404.7,0.0
2404.75,0.0
2404.75,0.0
2404.75,0.0
2404.75,0.0
2404.8,0.0
2404.8,0.0
2404.8,0.0
2404.85,0.0
2404.85,0.0
2404.85,0.0
2404.85,0.0
2404.9,0.0
2404.9,0.0
2404.9,0.0
2404.9,0.0
2404.95,0.0
2404.95,0.0
2404.95,0.0
2405.0,0.0
2405.0,0.0
2405.0,0.0
2405.0,0.0
2405.05,0.0
2405.05,0.0
2405.05,0.0
2405.1,0.0
2405.1,0.0
2405.1,0.0
2405.15,0.0
2405.15,0.0
2405.15,0.0
2405.15,0.0
2405.2,0.0
2405.2,0.0
2405.2,0.0
2405.25,0.0
2405.25,0.0
2405.25,0.0
2405.25,0.0
2405.3,0.0
2405.3,0.0
2405.3,0.0
2405.3,0.0
2405.35,0.0
2405.35,0.0
2405.35,0.0
2405.4,0.0
2405.4,0.0
2405.4,0.0
2405.4,0.0
2405.45,0.0
2405.45,0.0
2405.45,0.0
2405.45,0.0
2405.5,0.0
2405.5,0.0
2405.5,0.0
2405.55,0.0
2405.55,0.0
2405.55,0.0
2405.55,0.0
2405.6,0.0
2405.6,0.0
2405.6,0.0
2405.6,0.0
2405.65,0.0
2405.65,0.0
2405.65,0.0
2405.7,0.0
2405.7,0.0
2405.7,0.0
2405.7,0.0
2405.75,0.0
2405.75,0.0
2405.75,0.0
2405.75,0.0
2405.8,0.0
2405.8,0.0
2405.8,0.0
2405.85,0.0
2405.85,0.0
2405.85,0.0
2405.85,0.0
2405.9,0.0
2405.9,0.0
2405.9,0.0
2405.95,0.0
2405.95,0.0
2405.95,0.0
2406.0,0.0
2406.0,0.0
2406.0,0.0
2406.0,0.0
2406.05,0.0
2406.05,0.0
2406.05,0.0
2406.1,0.0
2406.1,0.0
2406.1,0.0
2406.1,0.0
2406.15,0.0
2406.15,0.0
2406.15,0.0
2406.15,0.0
2406.2,0.0
2406.2,0.0
2406.2,0.0
2406.25,0.0
2406.25,0.0
2406.25,0.0
2406.25,0.0
2406.3,0.0
2406.3,0.0
2406.3,0.0
2406.3,0.0
2406.35,0.0
2406.35,0.0
2406.35,0.0
2406.4,0.0
2406.4,0.0
2406.4,0.0
2406.4,0.0
2406.45,0.0
2406.45,0.0
2406.45,0.0
2406.5,0.0
2406.5,0.0
2406.5,0.0
2406.55,0.0
2406.55,0.0
2406.55,0.0
2406.55,0.0
2406.6,0.0
2406.6,0.0
2406.6,0.0
2406.65,0.0
2406.65,0.0
2406.65,0.0
2406.65,0.0
2406.7,0.0
2406.7,0.0
2406.7,0.0
2406.7,0.0
2406.75,0.0
2406.75,0.0
2406.75,0.0
2406.8,0.0
2406.8,0.0
2406.8,0.0
2406.8,0.0
2406.85,0.0
2406.85,0.0
2406.85,0.0
2406.85,0.0
2406.9,0.0
2406.9,0.0
2406.9,0.0
2406.95,0.0
2406.95,0.0
2406.95,0.0
2406.95,0.0
2407.0,0.0
2407.0,0.0
2407.0,0.0
2407.05,0.0
2407.05,0.0
2407.05,0.0
2407.1,0.0
2407.1,0.0
2407.1,0.0
2407.1,0.0
2407.15,0.0
2407.15,0.0
2407.15,0.0
2407.2,0.0
2407.2,0.0
2407.2,0.0
2407.2,0.0
2407.25,0.0
2407.25,0.0
2407.25,0.0
2407.25,0.0
2407.3,0.0
2407.3,0.0
2407.3,0.0
2407.35,0.0
2407.35,0.0
2407.35,0.0
2407.35,0.0
2407.4,0.0
2407.4,0.0
2407.4,0.0
2407.4,0.0
2407.45,0.0
2407.45,0.0
2407.45,0.0
2407.5,0.0
2407.5,0.0
2407.5,0.0
2407.5,0.0
2407.55,0.0
2407.55,0.0
2407.55,0.0
2407.55,0.0
2407.6,0.0
2407.6,0.0
2407.6,0.0
2407.65,0.0
2407.65,0.0
2407.65,0.0
2407.65,0.0
2407.7,0.0
2407.7,0.0
2407.7,0.0
2407.75,0.0
2407.75,0.0
2407.75,0.0
2407.8,0.0
2407.8,0.0
2407.8,0.0
2407.8,0.0
2407.85,0.0
2407.85,0.0
2407.85,0.0
2407.9,0.0
2407.9,0.0
2407.9,0.0
2407.9,0.0
2407.95,0.0
2407.95,0.0
2407.95,0.0
2407.95,0.0
2408.0,0.0
2408.0,0.0
2408.0,0.0
2408.05,0.0
2408.05,0.0
2408.05,0.0
2408.05,0.0
2408.1,0.0
2408.1,0.0
2408.1,0.0
2408.15,0.0
2408.15,0.0
2408.15,0.0
2408.2,0.0
2408.2,0.0
2408.2,0.0
2408.2,0.0
2408.25,0.0
2408.25,0.0
2408.25,0.0
2408.3,0.0
2408.3,0.0
2408.3,0.0
2408.3,0.0
2408.35,0.0
2408.35,0.0
2408.35,0.0
2408.35,0.0
2408.4,0.0
2408.4,0.0
2408.4,0.0
2408.45,0.0
2408.45,0.0
2408.45,0.0
2408.45,0.0
2408.5,0.0
2408.5,0.0
2408.5,0.0
2408.55,0.0
2408.55,0.0
2408.55,0.0
2408.55,0.0
2408.6,0.0
2408.6,0.0
2408.6,0.0
2408.6,0.0
2408.65,0.0
2408.65,0.0
2408.65,0.0
2408.7,0.0
2408.7,0.0
2408.7,0.0
2408.7,0.0
2408.75,0.0
2408.75,0.0
2408.75,0.0
2408.75,0.0
2408.8,0.0
2408.8,0.0
2408.8,0.0
2408.85,0.0
2408.85,0.0
2408.85,0.0
2408.85,0.0
2408.9,0.0
2408.9,0.0
2408.9,0.0
2408.95,0.0
2408.95,0.0
2408.95,0.0
2409.0,0.0
2409.0,0.0
2409.0,0.0
2409.0,0.0
2409.05,0.0
2409.05,0.0
2409.05,0.0
2409.1,0.0
2409.1,0.0
2409.1,0.0
2409.1,0.0
2409.15,0.0
2409.15,0.0
2409.15,0.0
2409.2,0.0
2409.2,0.0
2409.2,0.0
2409.25,0.0
2409.25,0.0
2409.25,0.0
2409.25,0.0
2409.3,0.0
2409.3,0.0
2409.3,0.0
2409.35,0.0
2409.35,0.0
2409.35,0.0
2409.35,0.0
2409.4,0.0
2409.4,0.0
2409.4,0.0
2409.4,0.0
2409.45,0.0
2409.45,0.0
2409.45,0.0
2409.5,0.0
2409.5,0.0
2409.5,0.0
2409.5,0.0
2409.55,0.0
2409.55,0.0
2409.55,0.0
2409.6,0.0
2409.6,0.0
2409.6,0.0
2409.6,0.0
2409.65,0.0
2409.65,0.0
2409.65,0.0
2409.65,0.0
2409.7,0.0
2409.7,0.0
2409.7,0.0
2409.75,0.0
2409.75,0.0
2409.75,0.0
2409.75,0.0
2409.8,0.0
2409.8,0.0
2409.8,0.0
2409.85,0.0
2409.85,0.0
2409.85,0.0
2409.9,0.0
2409.9,0.0
2409.9,0.0
2409.9,0.0
2409.95,0.0
2409.95,0.0
2409.95,0.0
2410.0,0.0
2410.0,0.0
2410.0,0.0
2410.0,0.0
2410.05,0.0
2410.05,0.0
2410.05,0.0
2410.05,0.0
2410.1,0.0
2410.1,0.0
2410.1,0.0
2410.15,0.0
2410.15,0.0
2410.15,0.0
2410.15,0.0
2410.2,0.0
2410.2,0.0
2410.2,0.0
2410.25,0.0
2410.25,0.0
2410.25,0.0
2410.25,0.0
2410.3,0.0
2410.3,0.0
2410.3,0.0
2410.3,0.0
2410.35,0.0
2410.35,0.0
2410.35,0.0
2410.4,0.0
2410.4,0.0
2410.4,0.0
2410.4,0.0
2410.45,0.0
2410.45,0.0
2410.45,0.0
2410.45,0.0
2410.5,0.0
2410.5,0.0
2410.5,0.0
2410.55,0.0
2410.55,0.0
2410.55,0.0
2410.55,0.0
2410.6,0.0
2410.6,0.0
2410.6,0.0
2410.65,0.0
2410.65,0.0
2410.65,0.0
2410.65,0.0
2410.7,0.0
2410.7,0.0
2410.7,0.0
2410.7,0.0
2410.75,0.0
2410.75,0.0
2410.75,0.0
2410.8,0.0
2410.8,0.0
2410.8,0.0
2410.8,0.0
2410.85,0.0
2410.85,0.0
2410.85,0.0
2410.85,0.0
2410.9,0.0
2410.9,0.0
2410.9,0.0
2410.95,0.0
2410.95,0.0
2410.95,0.0
2410.95,0.0
2411.0,0.0
2411.0,0.0
2411.0,0.0
2411.0,0.0
2411.05,0.0
2411.05,0.0
2411.05,0.0
2411.1,0.0
2411.1,0.0
2411.1,0.0
2411.1,0.0
2411.15,0.0
2411.15,0.0
2411.15,0.0
2411.2,0.0
2411.2,0.0
2411.2,0.0
2411.25,0.0
2411.25,0.0
2411.25,0.0
2411.25,0.0
2411.3,0.0
2411.3,0.0
2411.3,0.0
2411.35,0.0
2411.35,0.0
2411.35,0.0
2411.35,0.0
2411.4,0.0
2411.4,0.0
2411.4,0.0
2411.4,0.0
2411.45,0.0
2411.45,0.0
2411.45,0.0
2411.5,0.0
2411.5,0.0
2411.5,0.0
2411.5,0.0
2411.55,0.0
2411.55,0.0
2411.55,0.0
2411.55,0.0
2411.6,0.0
2411.6,0.0
2411.6,0.0
2411.65,0.0
2411.65,0.0
2411.65,0.0
2411.65,0.0
2411.7,0.0
2411.7,0.0
2411.7,0.0
2411.7,0.0
2411.75,0.0
2411.75,0.0
2411.75,0.0
2411.8,0.0
2411.8,0.0
2411.8,0.0
2411.8,0.0
2411.85,0.0
2411.85,0.0
2411.85,0.0
2411.85,0.0
2411.9,0.0
2411.9,0.0
2411.9,0.0
2411.95,0.0
2411.95,0.0
2411.95,0.0
2411.95,0.0
2412.0,0.0
2412.0,0.0
2412.0,0.0
2412.05,0.0
2412.05,0.0
2412.05,0.0
2412.05,0.0
2412.1,0.0
2412.1,0.0
2412.1,0.0
2412.1,0.0
2412.15,0.0
2412.15,0.0
2412.15,0.0
2412.2,0.0
2412.2,0.0
2412.2,0.0
2412.2,0.0
2412.25,0.0
2412.25,0.0
2412.25,0.0
2412.25,0.0
2412.3,0.0
2412.3,0.0
2412.3,0.0
2412.35,0.0
2412.35,0.0
2412.35,0.0
2412.35,0.0
2412.4,0.0
2412.4,0.0
2412.4,0.0
2412.45,0.0
2412.45,0.0
2412.45,0.0
2412.5,0.0
2412.5,0.0
2412.5,0.0
2412.5,0.0
2412.55,0.0
2412.55,0.0
2412.55,0.0
2412.55,0.0
2412.6,0.0
2412.6,0.0
2412.6,0.0
2412.65,0.0
2412.65,0.0
2412.65,0.0
2412.65,0.0
2412.7,0.0
2412.7,0.0
2412.7,0.0
2412.7,0.0
2412.75,0.0
2412.75,0.0
2412.75,0.0
2412.8,0.0
2412.8,0.0
2412.8,0.0
2412.8,0.0
2412.85,0.0
2412.85,0.0
2412.85,0.0
2412.9,0.0
2412.9,0.0
2412.9,0.0
2412.9,0.0
2412.95,0.0
2412.95,0.0
2412.95,0.0
2412.95,0.0
2413.0,0.0
2413.0,0.0
2413.0,0.0
2413.05,0.0
2413.05,0.0
2413.05,0.0
2413.05,0.0
2413.1,0.0
2413.1,0.0
2413.1,0.0
2413.15,0.0
2413.15,0.0
2413.15,0.0
2413.2,0.0
2413.2,0.0
2413.2,0.0
2413.2,0.0
2413.25,0.0
2413.25,0.0
2413.25,0.0
2413.3,0.0
2413.3,0.0
2413.3,0.0
2413.3,0.0
2413.35,0.0
2413.35,0.0
2413.35,0.0
2413.35,0.0
2413.4,0.0
2413.4,0.0
2413.4,0.0
2413.45,0.0
2413.45,0.0
2413.45,0.0
2413.45,0.0
2413.5,0.0
2413.5,0.0
2413.5,0.0
2413.55,0.0
2413.55,0.0
2413.55,0.0
2413.55,0.0
2413.6,0.0
2413.6,0.0
2413.6,0.0
2413.6,0.0
2413.65,0.0
2413.65,0.0
2413.65,0.0
2413.7,0.0
2413.7,0.0
2413.7,0.0
2413.7,0.0
2413.75,0.0
2413.75,0.0
2413.75,0.0
2413.8,0.0
2413.8,0.0
2413.8,0.0
2413.85,0.0
2413.85,0.0
2413.85,0.0
2413.85,0.0
2413.9,0.0
2413.9,0.0
2413.9,0.0
2413.95,0.0
2413.95,0.0
2413.95,0.0
2413.95,0.0
2414.0,0.0
2414.0,0.0
2414.0,0.0
2414.0,0.0
2414.05,0.0
2414.05,0.0
2414.05,0.0
2414.1,0.0
2414.1,0.0
2414.1,0.0
2414.1,0.0
2414.15,0.0
2414.15,0.0
2414.15,0.0
2414.2,0.0
2414.2,0.0
2414.2,0.0
2414.2,0.0
2414.25,0.0
2414.25,0.0
2414.25,0.0
2414.25,0.0
2414.3,0.0
2414.3,0.0
2414.3,0.0
2414.35,0.0
2414.35,0.0
2414.35,0.0
2414.35,0.0
2414.4,0.0
2414.4,0.0
2414.4,0.0
2414.45,0.0
2414.45,0.0
2414.45,0.0
2414.5,0.0
2414.5,0.0
2414.5,0.0
2414.5,0.0
2414.55,0.0
2414.55,0.0
2414.55,0.0
2414.6,0.0
2414.6,0.0
2414.6,0.0
2414.6,0.0
2414.65,0.0
2414.65,0.0
2414.65,0.0
2414.65,0.0
2414.7,0.0
2414.7,0.0
2414.7,0.0
2414.75,0.0
2414.75,0.0
2414.75,0.0
2414.75,0.0
2414.8,0.0
2414.8,0.0
2414.8,0.0
2414.85,0.0
2414.85,0.0
2414.85,0.0
2414.85,0.0
2414.9,0.0
2414.9,0.0
2414.9,0.0
2414.9,0.0
2414.95,0.0
2414.95,0.0
2414.95,0.0
2415.0,0.0
2415.0,0.0
2415.0,0.0
2415.0,0.0
2415.05,0.0
2415.05,0.0
2415.05,0.0
2415.1,0.0
2415.1,0.0
2415.1,0.0
2415.15,0.0
2415.15,0.0
2415.15,0.0
2415.15,0.0
2415.2,0.0
2415.2,0.0
2415.2,0.0
2415.2,0.0
2415.25,0.0
2415.25,0.0
2415.25,0.0
2415.3,0.0
2415.3,0.0
2415.3,0.0
2415.3,0.0
2415.35,0.0
2415.35,0.0
2415.35,0.0
2415.4,0.0
2415.4,0.0
2415.4,0.0
2415.45,0.0
2415.45,0.0
2415.45,0.0
2415.45,0.0
2415.5,0.0
2415.5,0.0
2415.5,0.0
2415.55,0.0
2415.55,0.0
2415.55,0.0
2415.55,0.0
2415.6,0.0
2415.6,0.0
2415.6,0.0
2415.6,0.0
2415.65,0.0
2415.65,0.0
2415.65,0.0
2415.7,0.0
2415.7,0.0
2415.7,0.0
2415.7,0.0
2415.75,0.0
2415.75,0.0
2415.75,0.0
2415.8,0.0
2415.8,0.0
2415.8,0.0
2415.85,0.0
2415.85,0.0
2415.85,0.0
2415.85,0.0
2415.9,0.0
2415.9,0.0
2415.9,0.0
2415.95,0.0
2415.95,0.0
2415.95,0.0
2415.95,0.0
2416.0,0.0
2416.0,0.0
2416.0,0.0
2416.0,0.0
2416.05,0.0
2416.05,0.0
2416.05,0.0
2416.1,0.0
2416.1,0.0
2416.1,0.0
2416.1,0.0
2416.15,0.0
2416.15,0.0
2416.15,0.0
2416.2,0.0
2416.2,0.0
2416.2,0.0
2416.25,0.0
2416.25,0.0
2416.25,0.0
2416.25,0.0
2416.3,0.0
2416.3,0.0
2416.3,0.0
2416.35,0.0
2416.35,0.0
2416.35,0.0
2416.35,0.0
2416.4,0.0
2416.4,0.0
2416.4,0.0
2416.4,0.0
2416.45,0.0
2416.45,0.0
2416.45,0.0
2416.5,0.0
2416.5,0.0
2416.5,0.0
2416.5,0.0
2416.55,0.0
2416.55,0.0
2416.55,0.0
2416.55,0.0
2416.6,0.0
2416.6,0.0
2416.6,0.0
2416.65,0.0
2416.65,0.0
2416.65,0.0
2416.65,0.0
2416.7,0.0
2416.7,0.0
2416.7,0.0
2416.75,0.0
2416.75,0.0
2416.75,0.0
2416.75,0.0
2416.8,0.0
2416.8,0.0
2416.8,0.0
2416.8,0.0
2416.85,0.0
2416.85,0.0
2416.85,0.0
2416.9,0.0
2416.9,0.0
2416.9,0.0
2416.9,0.0
2416.95,0.0
2416.95,0.0
2416.95,0.0
2417.0,0.0
2417.0,0.0
2417.0,0.0
2417.0,0.0
2417.05,0.0
2417.05,0.0
2417.05,0.0
2417.05,0.0
2417.1,0.0
2417.1,0.0
2417.1,0.0
2417.15,0.0
2417.15,0.0
2417.15,0.0
2417.15,0.0
2417.2,0.0
2417.2,0.0
2417.2,0.0
2417.2,0.0
2417.25,0.0
2417.25,0.0
2417.25,0.0
2417.3,0.0
2417.3,0.0
2417.3,0.0
2417.3,0.0
2417.35,0.0
2417.35,0.0
2417.35,0.0
2417.35,0.0
2417.4,0.0
2417.4,0.0
2417.4,0.0
2417.45,0.0
2417.45,0.0
2417.45,0.0
2417.45,0.0
2417.5,0.0
2417.5,0.0
2417.5,0.0
2417.55,0.0
2417.55,0.0
2417.55,0.0
2417.55,0.0
2417.6,0.0
2417.6,0.0
2417.6,0.0
2417.6,0.0
2417.65,0.0
2417.65,0.0
2417.65,0.0
2417.7,0.0
2417.7,0.0
2417.7,0.0
2417.7,0.0
2417.75,0.0
2417.75,0.0
2417.75,0.0
2417.75,0.0
2417.8,0.0
2417.8,0.0
2417.8,0.0
2417.85,0.0
2417.85,0.0
2417.85,0.0
2417.85,0.0
2417.9,0.0
2417.9,0.0
2417.9,0.0
2417.9,0.0
2417.95,0.0
2417.95,0.0
2417.95,0.0
2418.0,0.0
2418.0,0.0
2418.0,0.0
2418.0,0.0
2418.05,0.0
2418.05,0.0
2418.05,0.0
2418.1,0.0
2418.1,0.0
2418.1,0.0
2418.1,0.0
2418.15,0.0
2418.15,0.0
2418.15,0.0
2418.15,0.0
2418.2,0.0
2418.2,0.0
2418.2,0.0
2418.25,0.0
2418.25,0.0
2418.25,0.0
2418.25,0.0
2418.3,0.0
2418.3,0.0
2418.3,0.0
2418.35,0.0
2418.35,0.0
