A5,79,5,0,0,0,0,177,250,344402094
A7,133,14,0,0,1,0,0,0,344409149
387,255,254,56,255,127,87,235,39,344420331
766,0,1,9,45,0,0,,,344426908
A5,80,5,0,0,0,0,176,250,344433871
A7,112,14,0,0,0,0,0,0,344441012
AA,4,12,9,0,0,16,64,1,344448069
AB,0,0,0,0,0,0,0,0,344455148
50,0,252,,,,,,,344462268
A5,79,5,0,0,0,0,176,250,344469347
A7,92,14,0,0,0,0,0,0,344476444
AA,4,12,9,0,0,16,64,1,344483517
AB,0,0,0,0,0,0,0,0,344490573
766,0,1,9,45,0,0,,,344497647
C0,0,0,0,0,1,2,0,0,344504709
387,0,1,56,255,127,87,235,39,344511782
A5,79,5,0,0,0,0,177,250,344518852
A7,72,14,0,0,0,0,0,0,344525927
AA,4,12,9,0,0,16,64,1,344537025
AB,0,0,0,0,0,0,0,0,344543582
766,0,1,9,48,0,0,,,344550534
C0,0,0,0,0,1,2,0,0,344557621
500,0,0,0,0,0,0,0,0,344564679
A5,79,5,0,0,0,0,177,250,344571771
400,22,22,26,29,0,2,0,2,344578828
A7,53,14,0,0,0,0,0,0,344585920
401,18,20,17,17,,,,,344592973
AA,4,12,9,0,0,16,64,1,344600055
AB,0,0,0,0,0,0,0,0,344607178
766,0,1,9,48,0,0,,,344614254
C0,0,0,0,0,1,2,0,0,344621386
A5,79,5,0,0,0,0,177,250,344628526
A7,32,14,0,0,0,0,0,0,344648810
AA,4,12,9,0,0,16,64,1,344655886
AB,0,0,0,0,0,0,0,0,344666972
387,0,0,56,255,127,87,235,39,344673526
766,0,1,9,45,0,0,,,344680471
C0,0,0,0,0,1,2,0,0,344687534
A5,81,5,0,0,0,0,177,250,344694632
A7,13,14,0,0,0,0,255,255,344701759
AA,4,12,9,0,0,16,64,1,344708792
AB,0,0,0,0,0,0,0,0,344715910
766,0,1,10,51,0,0,,,344722942
C0,0,0,0,0,1,2,0,0,344730004
A5,79,5,0,0,0,0,177,250,344737039
A7,250,13,0,0,0,0,0,0,344744092
AA,4,12,9,0,0,16,64,1,344751128
AB,0,0,0,0,0,0,0,0,344758312
766,0,1,9,45,0,0,,,344765348
C0,0,0,0,0,1,2,0,0,344772409
A5,79,5,0,0,0,0,177,250,344783615
A7,230,13,0,0,0,0,0,0,344790165
AA,4,12,9,0,0,16,64,1,344797156
AB,0,0,0,0,0,0,0,0,344804225
387,0,1,56,255,127,87,235,39,344811339
A0,230,0,234,0,233,0,48,1,344831480
A2,234,0,2,1,117,1,0,0,344838592
766,0,1,10,41,0,0,,,344845660
C0,0,0,0,0,1,2,0,0,344852770
A5,83,5,0,0,0,0,177,250,344859827
766,0,1,9,48,0,0,,,344866926
A5,81,5,0,0,0,0,177,250,344873992
A7,191,13,0,0,255,255,0,0,344881030
AA,4,12,9,0,0,16,64,1,344888086
AB,0,0,0,0,0,0,0,0,344895121
C0,0,0,0,0,1,2,0,0,344906299
387,0,0,56,255,127,87,235,39,344925422
380,25,0,0,4,184,18,198,159,344932370
A5,79,5,0,0,0,0,177,250,344939508
A7,172,13,0,0,0,0,0,0,344946548
AA,4,12,9,0,0,16,64,1,344953690
AB,0,0,0,0,0,0,0,0,344960745
766,0,1,10,51,0,0,,,344967806
50,0,252,,,,,,,344974917
A5,84,5,0,0,0,0,177,250,344996678
A7,153,13,0,0,0,0,0,0,345003723
AA,4,12,9,0,0,16,64,1,345010785
AB,0,0,0,0,0,0,0,0,345017890
766,0,1,9,48,0,0,,,345025015
C0,0,0,0,0,1,2,0,0,345032258
A5,82,5,0,0,0,0,176,250,345039382
A7,132,13,0,0,0,0,0,0,345050542
500,0,0,0,0,0,0,0,0,345057136
AA,4,12,9,0,0,16,64,1,345064189
400,22,22,26,29,0,2,0,2,345071286
AB,0,0,0,0,0,0,0,0,345078317
401,18,20,17,17,,,,,345085347
387,0,0,56,255,127,87,235,39,345092497
766,0,1,9,51,0,0,,,345099675
C0,0,0,0,0,1,2,0,0,345106703
A5,79,5,0,0,0,0,175,250,345113739
A7,113,13,0,0,0,0,0,0,345120882
AA,4,12,9,0,0,16,64,1,345128051
AB,0,0,0,0,0,0,0,0,345135198
766,0,1,9,45,0,0,,,345142295
C0,0,0,0,0,1,2,0,0,345149324
A5,79,5,0,0,0,0,176,250,345156423
A7,95,13,0,0,0,0,0,0,345163745
AA,4,12,9,0,0,16,64,1,345170724
AB,0,0,0,0,0,0,0,0,345177764
766,0,1,8,51,0,0,,,345184785
387,0,1,56,255,127,87,235,39,345191904
C0,0,0,0,0,1,2,0,0,345198938
A5,83,5,0,0,0,0,176,250,345206040
A7,76,13,0,0,0,0,0,0,345213125
AA,4,12,9,0,0,16,64,1,345220228
AB,0,0,0,0,0,0,0,0,345227249
766,0,1,9,48,0,0,,,345234348
C0,0,0,0,0,1,2,0,0,345241376
A5,79,5,0,0,0,0,176,250,345248546
A7,57,13,0,0,0,0,0,0,345255694
AA,4,12,9,0,0,16,64,1,345275963
387,0,0,56,255,127,87,235,39,345287077
766,0,1,9,48,0,0,,,345293613
A5,78,5,0,0,0,0,176,250,345300671
A7,38,13,0,0,255,255,0,0,345307713
AA,4,12,9,0,0,16,64,1,345314737
A5,79,5,0,0,0,0,176,250,345321841
A7,18,13,0,0,0,0,0,0,345328874
AA,4,12,9,0,0,16,64,1,345335911
AB,0,0,0,0,0,0,0,0,345342932
766,0,1,9,54,0,0,,,345349998
C0,0,0,0,0,1,2,0,0,345357095
A5,79,5,0,0,0,0,177,250,345364138
A7,1,13,0,0,0,0,255,255,345371227
AA,4,12,9,0,0,16,64,1,345378335
AB,0,0,0,0,0,0,0,0,345385421
766,0,1,9,51,0,0,,,345392460
387,0,1,56,255,127,87,235,39,345403706
C0,0,0,0,0,1,2,0,0,345410301
50,0,252,,,,,,,345417325
A5,79,5,0,0,0,0,177,250,345424475
A7,238,12,0,0,0,0,0,0,345431475
AA,4,12,9,0,0,16,64,1,345438502
AB,0,0,0,0,0,0,0,0,345458584
766,0,1,10,45,0,0,,,345465726
C0,0,0,0,0,1,2,0,0,345485402
A5,79,5,0,0,0,0,177,250,345492478
A7,219,12,0,0,255,255,0,0,345499510
AA,4,12,9,0,0,16,64,1,345506590
AB,0,0,0,0,0,0,0,0,345513781
766,0,1,9,51,0,0,,,345520929
C0,0,0,0,0,1,2,0,0,345528000
380,25,0,0,4,184,21,198,159,345535083
387,0,1,56,255,127,87,235,39,345546195
A5,80,5,0,0,0,0,177,250,345552787
500,0,0,0,0,0,0,0,0,345559750
A7,200,12,0,0,0,0,0,0,345566784
400,22,22,26,29,0,2,0,2,345573787
AA,4,12,9,0,0,16,64,1,345580884
401,18,20,17,17,,,,,345588042
AB,0,0,0,0,0,0,0,0,345595197
766,0,1,9,51,0,0,,,345602394
C0,0,0,0,0,1,2,0,0,345609489
A5,79,5,0,0,0,0,177,250,345616621
A7,181,12,0,0,0,0,0,0,345623708
AA,4,12,9,0,0,16,64,1,345630774
AB,0,0,0,0,0,0,0,0,345637859
766,0,1,9,48,0,0,,,345645055
C0,0,0,0,0,1,2,0,0,345656336
A5,79,5,0,0,0,0,177,250,345662907
A7,162,12,0,0,0,0,0,0,345684447
AA,4,12,9,0,0,16,64,1,345691474
AB,0,0,0,0,0,0,0,0,345698543
387,0,1,56,255,127,87,235,39,345705632
766,0,1,9,45,0,0,,,345712653
A5,79,5,0,0,0,0,178,250,345719760
A7,144,12,0,0,0,0,0,0,345726833
AA,4,12,9,0,0,16,64,1,345733857
AB,0,0,0,0,0,0,0,0,345740927
A5,79,5,0,0,0,0,178,250,345748085
A7,127,12,0,0,255,255,0,0,345755158
AA,4,12,9,0,0,16,64,1,345762186
AB,0,0,0,0,0,0,0,0,345769260
766,0,1,9,48,0,0,,,345776286
C0,0,0,0,0,1,2,0,0,345787482
A5,79,5,0,0,0,0,178,250,345793984
A0,230,0,234,0,233,0,48,1,345800995
A2,234,0,2,1,118,1,0,0,345808129
A7,108,12,0,0,0,0,0,0,345815175
AA,4,12,9,0,0,16,64,1,345822304
AB,0,0,0,0,0,0,0,0,345829425
C0,0,0,0,0,1,2,0,0,345836564
A5,79,5,0,0,0,0,178,250,345843609
A7,90,12,0,0,255,255,0,0,345850610
AA,4,12,9,0,0,16,64,1,345857721
AB,0,0,0,0,0,0,0,0,345864914
766,0,1,10,48,0,0,,,345872024
C0,0,0,0,0,1,2,0,0,345879163
A5,79,5,0,0,0,0,178,250,345886269
A7,71,12,0,0,0,0,0,0,345910699
AA,4,12,9,0,0,16,64,1,345917256
766,0,1,9,48,0,0,,,345924261
C0,0,0,0,0,1,2,0,0,345931402
50,0,252,,,,,,,345938450
387,0,0,56,255,127,87,235,39,345945519
A5,79,5,0,0,0,0,178,250,345952518
A7,53,12,0,0,255,255,0,0,345959652
AA,4,12,9,0,0,16,64,1,345966703
766,0,1,9,38,0,0,,,345973767
C0,0,0,0,0,1,2,0,0,345980891
A5,79,5,0,0,0,0,178,250,345987894
A7,35,12,0,0,0,0,255,255,345994881
AA,4,12,9,0,0,16,64,1,346001944
AB,0,0,0,0,0,0,0,0,346008992
766,0,1,10,45,0,0,,,346016057
C0,0,0,0,0,1,2,0,0,346039903
A5,79,5,0,0,0,0,178,250,346046455
500,0,0,0,0,0,0,0,0,346053334
A7,18,12,0,0,0,0,0,0,346060418
400,22,22,26,29,0,2,0,2,346067399
AA,4,12,9,0,0,16,64,1,346074481
401,18,20,17,17,,,,,346081466
AB,0,0,0,0,0,0,0,0,346101550
387,0,1,56,255,127,87,235,39,346108530
766,0,1,9,45,0,0,,,346115549
C0,0,0,0,0,1,2,0,0,346122540
A5,79,5,0,0,0,0,178,250,346129544
A7,0,12,0,0,0,0,0,0,346136527
AA,4,12,9,0,0,16,64,1,346143530
AB,0,0,0,0,0,0,0,0,346150581
380,25,0,0,4,184,24,198,159,346157647
A5,79,5,0,0,0,0,178,250,346168858
A7,238,11,0,0,0,0,255,255,346175924
AA,4,12,9,0,0,16,64,1,346183303
AB,0,0,0,0,0,0,0,0,346190803
766,0,1,9,41,0,0,,,346198289
C0,0,0,0,0,1,2,0,0,346205800
387,255,254,56,255,127,87,235,39,346213283
A5,79,5,0,0,0,0,178,250,346220798
A7,220,11,0,0,0,0,0,0,346228283
AA,4,12,9,0,0,16,64,1,346235869
AB,0,0,0,0,0,0,0,0,346243353
766,0,1,9,45,0,0,,,346250861
C0,0,0,0,0,1,2,0,0,346258357
A5,79,5,0,0,0,0,178,250,346265863
A7,202,11,0,0,0,0,0,0,346273347
AA,4,12,9,0,0,16,64,1,346285095
AB,0,0,0,0,0,0,0,0,346292097
766,0,1,9,38,0,0,,,346299565
C0,0,0,0,0,1,2,0,0,346307083
387,0,0,56,255,127,87,235,39,346314575
A5,79,5,0,0,0,0,178,250,346322096
A7,185,11,0,0,0,0,1,0,346329595
766,0,1,9,41,0,0,,,346337117
C0,0,0,0,0,1,2,0,0,346344617
A5,79,5,0,0,0,0,178,250,346352189
A7,167,11,0,0,255,255,0,0,346374379
AA,4,12,9,0,0,16,64,1,346381883
AB,0,0,0,0,0,0,0,0,346389438
766,0,1,9,45,0,0,,,346396945
C0,0,0,0,0,1,2,0,0,346404446
387,0,0,56,255,127,87,235,39,346411953
A5,79,5,0,0,0,0,178,250,346423636
A7,149,11,0,0,255,255,0,0,346430708
AA,4,12,9,0,0,16,64,1,346438107
AB,0,0,0,0,0,0,0,0,346445614
50,0,252,,,,,,,346453168
766,0,1,9,41,0,0,,,346460685
C0,0,0,0,0,1,2,0,0,346468189
A5,79,5,0,0,0,0,178,250,346475778
A7,132,11,0,0,0,0,0,0,346483349
AA,4,12,9,0,0,16,64,1,346490859
AB,0,0,0,0,0,0,0,0,346498366
766,0,1,9,45,0,0,,,346505870
C0,0,0,0,0,1,2,0,0,346513368
A5,79,5,0,0,0,0,178,250,346520879
A7,115,11,0,0,254,255,1,0,346528496
AA,4,12,9,0,0,16,64,1,346536069
500,0,0,0,0,0,0,0,0,346561295
AB,0,0,0,0,0,0,0,0,346568358
400,22,22,26,29,0,2,0,2,346575844
387,0,0,56,255,127,87,235,39,346583404
401,18,20,17,17,,,,,346591089
766,0,1,9,45,0,0,,,346598713
A5,83,5,0,0,0,0,177,250,346618846
A7,97,11,0,0,255,255,0,0,346626392
AA,4,12,9,0,0,16,64,1,346633984
AB,0,0,0,0,0,0,0,0,346641612
C0,0,0,0,0,1,2,0,0,346649138
A5,83,5,0,0,0,0,177,250,346656688
A7,80,11,0,0,0,0,0,0,346664214
AA,4,12,9,0,0,16,64,1,346671759
AB,0,0,0,0,0,0,0,0,346679350
766,0,1,9,51,0,0,,,346691170
C0,0,0,0,0,1,2,0,0,346698224
387,0,0,56,255,127,87,235,39,346705652
A5,79,5,0,0,0,0,177,250,346713279
A7,63,11,0,0,0,0,0,0,346720875
AA,4,12,9,0,0,16,64,1,346728424
AB,0,0,0,0,0,0,0,0,346735974
766,0,1,8,45,0,0,,,346743593
C0,0,0,0,0,1,2,0,0,346764216
380,25,0,0,4,184,28,198,159,346771766
A5,79,5,0,0,0,0,177,250,346779328
A7,46,11,0,0,0,0,0,0,346786896
AA,4,12,9,0,0,16,64,1,346794431
AB,0,0,0,0,0,0,0,0,346801984
766,0,1,10,48,0,0,,,346809521
C0,0,0,0,0,1,2,0,0,346817149
387,0,0,56,255,127,87,235,39,346829028
A5,82,5,0,0,0,0,177,250,346836016
A7,28,11,0,0,0,0,0,0,346843447
766,0,1,9,45,0,0,,,346851001
A5,79,5,0,0,0,0,177,250,346858611
A7,12,11,0,0,0,0,0,0,346866230
766,0,1,9,41,0,0,,,346873764
C0,0,0,0,0,1,2,0,0,346881397
A5,81,5,0,0,0,0,177,250,346888929
A7,251,10,0,0,0,0,0,0,346896561
AA,4,12,9,0,0,16,64,1,346904094
387,0,0,56,255,127,87,235,39,346911676
766,0,1,9,41,0,0,,,346919225
C0,0,0,0,0,1,2,0,0,346926897
A5,81,5,0,0,0,0,176,250,346934376
A7,234,10,0,0,0,0,255,255,346946277
AA,4,12,9,0,0,16,64,1,346953241
766,0,1,9,32,0,0,,,346960663
A5,79,5,0,0,0,0,177,250,346968221
A7,217,10,0,0,0,0,0,0,346975733
AA,4,12,9,0,0,16,64,1,346983263
AB,0,0,0,0,0,0,0,0,346990841
C0,0,0,0,0,1,2,0,0,346998388
387,0,0,56,255,127,87,235,39,347005967
A5,79,5,0,0,0,0,177,250,347013576
A7,200,10,0,0,0,0,0,0,347021165
AA,4,12,9,0,0,16,64,1,347028710
AB,0,0,0,0,0,0,0,0,347036311
400,22,22,26,29,0,2,0,2,347043838
766,0,1,10,41,0,0,,,347051359
500,0,0,0,0,0,0,0,0,347058961
C0,0,0,0,0,1,2,0,0,347070852
401,18,20,17,17,,,,,347077809
A5,79,5,0,0,0,0,177,250,347085304
A7,183,10,0,0,0,0,255,255,347107531
AA,4,12,9,0,0,16,64,1,347115043
AB,0,0,0,0,0,0,0,0,347122592
766,0,1,9,45,0,0,,,347130102
C0,0,0,0,0,1,2,0,0,347137642
A5,79,5,0,0,0,0,177,250,347145157
A7,167,10,0,0,0,0,0,0,347152686
AA,4,12,9,0,0,16,64,1,347160198
AB,0,0,0,0,0,0,0,0,347167732
387,0,0,56,255,127,87,235,39,347175326
766,0,1,10,41,0,0,,,347182870
C0,0,0,0,0,1,2,0,0,347202960
A5,79,5,0,0,0,0,177,250,347210490
A7,150,10,0,0,1,0,255,255,347235406
AA,4,12,9,0,0,16,64,1,347242363
AB,0,0,0,0,0,0,0,0,347249717
766,0,1,9,48,0,0,,,347257192
C0,0,0,0,0,1,2,0,0,347264721
A5,79,5,0,0,0,0,177,250,347272210
A7,133,10,0,0,0,0,0,0,347279727
AA,4,12,9,0,0,16,64,1,347287198
AB,0,0,0,0,0,0,0,0,347294650
387,0,1,56,255,127,87,235,39,347302135
766,0,1,9,41,0,0,,,347309603
C0,0,0,0,0,1,2,0,0,347317092
A5,79,5,0,0,0,0,177,250,347324610
A7,117,10,0,0,0,0,0,0,347332097
AA,4,12,9,0,0,16,64,1,347339551
AB,0,0,0,0,0,0,0,0,347351406
766,0,1,10,35,0,0,,,347358357
C0,0,0,0,0,1,2,0,0,347365714
A5,79,5,0,0,0,0,177,250,347373227
766,0,1,9,32,0,0,,,347380658
A5,79,5,0,0,0,0,178,250,347388116
A7,84,10,0,0,0,0,0,0,347395609
AA,4,12,9,0,0,16,64,1,347403121
AB,0,0,0,0,0,0,0,0,347410616
C0,0,0,0,0,1,2,0,0,347431154
387,0,1,56,255,127,87,235,39,347438582
50,0,252,,,,,,,347446042
A5,79,5,0,0,0,0,177,250,347453482
A7,68,10,0,0,0,0,0,0,347460930
AA,4,12,9,0,0,16,64,1,347468367
AB,0,0,0,0,0,0,0,0,347475885
A5,79,5,0,0,0,0,177,250,347487592
A7,51,10,0,0,0,0,0,0,347494546
AA,4,12,9,0,0,16,64,1,347501874
AB,0,0,0,0,0,0,0,0,347509322
766,0,1,10,25,0,0,,,347516754
C0,0,0,0,0,1,2,0,0,347524236
387,0,1,56,255,127,87,235,39,347531734
400,22,22,26,29,0,2,0,2,347539198
A5,79,5,0,0,0,0,177,250,347546641
500,0,0,0,0,0,0,0,0,347554090
A7,35,10,0,0,0,0,0,0,347561538
401,18,20,17,17,,,,,347568987
AA,4,12,9,0,0,16,64,1,347576448
AB,0,0,0,0,0,0,0,0,347583903
766,0,1,9,29,0,0,,,347591336
C0,0,0,0,0,1,2,0,0,347598816
A5,79,5,0,0,0,0,177,250,347610784
A7,19,10,0,0,0,0,255,255,347617788
AA,4,12,9,0,0,16,64,1,347625245
AB,0,0,0,0,0,0,0,0,347632700
766,0,1,9,29,0,0,,,347640136
C0,0,0,0,0,1,2,0,0,347647604
387,0,0,56,255,127,87,235,39,347655040
A5,80,5,0,0,0,0,177,250,347662570
A7,2,10,0,0,255,255,0,0,347670018
AA,4,12,9,0,0,16,64,1,347677536
AB,0,0,0,0,0,0,0,0,347684976
766,0,1,9,32,0,0,,,347692498
C0,0,0,0,0,1,2,0,0,347700015
A5,79,5,0,0,0,0,177,250,347707562
A7,242,9,0,0,0,0,1,0,347715001
AA,4,12,9,0,0,16,64,1,347726863
766,0,1,9,25,0,0,,,347733793
C0,0,0,0,0,1,2,0,0,347741112
A5,83,5,0,0,0,0,177,250,347748609
A7,226,9,0,0,0,0,1,0,347768616
AA,4,12,9,0,0,16,64,1,347776048
AB,0,0,0,0,0,0,0,0,347783474
387,0,4,56,255,127,87,235,39,347790986
766,0,1,9,32,0,0,,,347798416
C0,0,0,0,0,1,2,0,0,347805941
A5,79,5,0,0,0,0,177,250,347813415
A7,211,9,0,0,0,0,0,0,347835542
A0,230,0,234,0,233,0,47,1,347842950
A2,234,0,1,1,117,1,0,0,347850455
A5,79,5,0,0,0,0,178,250,347857959
A7,195,9,0,0,0,0,0,0,347865390
AA,4,12,9,0,0,16,64,1,347877286
AB,0,0,0,0,0,0,0,0,347884264
C0,0,0,0,0,1,2,0,0,347904822
387,0,0,56,255,127,87,235,39,347912258
A5,79,5,0,0,0,0,178,250,347919687
A7,179,9,0,0,0,0,0,0,347927123
AA,4,12,9,0,0,16,64,1,347934539
AB,0,0,0,0,0,0,0,0,347941980
380,25,0,0,4,184,34,198,159,347949398
766,0,1,10,32,0,0,,,347956859
50,0,252,,,,,,,347964346
A5,79,5,0,0,0,0,178,250,347971791
A7,163,9,0,0,255,255,0,0,347979272
AA,4,12,9,0,0,16,64,1,347986704
AB,0,0,0,0,0,0,0,0,347994118
766,0,1,9,22,0,0,,,348001568
C0,0,0,0,0,1,2,0,0,348013368
387,0,0,56,255,127,87,235,39,348020356
A5,79,5,0,0,0,0,178,250,348027810
400,22,22,26,29,0,2,0,2,348035324
A7,147,9,0,0,0,0,0,0,348042816
401,18,20,17,17,,,,,348050251
766,0,1,9,25,0,0,,,348057754
500,0,0,0,0,0,0,0,0,348065199
C0,0,0,0,0,1,2,0,0,348072695
A5,79,5,0,0,0,0,177,250,348093210
A7,132,9,0,0,0,0,0,0,348100633
AA,4,12,9,0,0,16,64,1,348108150
AB,0,0,0,0,0,0,0,0,348115570
766,0,1,9,29,0,0,,,348123007
C0,0,0,0,0,1,2,0,0,348130443
A5,86,5,0,0,0,0,176,250,348163416
A7,116,9,0,0,0,0,0,0,348169961
AA,4,12,9,0,0,16,64,1,348177266
387,0,1,56,255,127,87,235,39,348184680
766,0,1,9,29,0,0,,,348192083
C0,0,0,0,0,1,2,0,0,348199509
A5,86,5,0,0,0,0,175,250,348206987
A7,101,9,0,0,0,0,0,0,348214414
766,0,1,9,25,0,0,,,348221807
C0,0,0,0,0,1,2,0,0,348229231
A5,88,5,0,0,0,0,174,250,348236625
A7,86,9,0,0,0,0,0,0,348244036
AA,4,12,9,0,0,16,64,1,348251426
AB,0,0,0,0,0,0,0,0,348258843
387,255,254,56,255,127,87,235,39,348266237
766,0,1,9,29,0,0,,,348273743
A5,88,5,0,0,0,0,173,250,348283542
A7,69,9,0,0,0,0,0,0,348289541
AA,4,12,9,0,0,16,64,1,348296314
AB,0,0,0,0,0,0,0,0,348303205
C0,0,0,0,0,1,2,0,0,348310081
A5,88,5,0,0,0,0,172,250,348316969
A7,53,9,0,0,0,0,0,0,348323845
AA,4,12,9,0,0,16,64,1,348330800
AB,0,0,0,0,0,0,0,0,348337810
387,255,254,56,255,127,87,235,39,348344768
A5,88,5,0,0,0,0,171,250,348364302
A7,40,9,0,0,0,0,0,0,348371209
AA,4,12,9,0,0,16,64,1,348378086
AB,0,0,0,0,0,0,0,0,348384976
766,0,1,9,25,0,0,,,348391850
A5,87,5,0,0,0,0,170,250,348398814
A7,24,9,0,0,0,0,0,0,348409739
AA,4,12,9,0,0,16,64,1,348416309
50,0,252,,,,,,,348423275
766,0,1,10,22,0,0,,,348430392
C0,0,0,0,0,1,2,0,0,348437500
A5,87,5,0,0,0,0,170,250,348444657
A7,9,9,0,0,0,0,0,0,348451734
AA,4,12,9,0,0,16,64,1,348458824
AB,0,0,0,0,0,0,0,0,348465961
380,25,0,0,4,184,36,198,159,348473053
766,0,1,9,22,0,0,,,348480332
387,0,0,56,255,127,87,235,39,348487429
C0,0,0,0,0,1,2,0,0,348494578
A5,88,5,0,0,0,0,170,250,348501731
A7,250,8,0,0,0,0,0,0,348508803
AB,0,0,0,0,0,0,0,0,348519930
400,22,22,26,29,0,2,0,2,348526562
766,0,1,9,29,0,0,,,348533585
401,18,20,17,17,,,,,348540787
C0,0,0,0,0,1,2,0,0,348575836
500,0,0,0,0,0,0,0,0,348582902
A5,88,5,0,0,0,0,170,250,348589963
A7,234,8,0,0,255,255,0,0,348597094
AA,4,12,9,0,0,16,64,1,348604278
AB,0,0,0,0,0,0,0,0,348611347
766,0,1,9,25,0,0,,,348618460
C0,0,0,0,0,1,2,0,0,348625538
A5,88,5,0,0,0,0,169,250,348632592
A7,219,8,0,0,0,0,0,0,348639660
AA,4,12,9,0,0,16,64,1,348646712
AB,0,0,0,0,0,0,0,0,348653781
387,0,1,56,255,127,87,235,39,348664940
766,0,1,9,29,0,0,,,348671516
A5,88,5,0,0,0,0,169,250,348678472
A7,204,8,0,0,0,0,0,0,348685606
AA,4,12,9,0,0,16,64,1,348692790
AB,0,0,0,0,0,0,0,0,348699925
C0,0,0,0,0,1,2,0,0,348707040
A5,88,5,0,0,0,0,169,250,348714137
A7,189,8,0,0,0,0,0,0,348721284
AA,4,12,9,0,0,16,64,1,348728457
AB,0,0,0,0,0,0,0,0,348748648
766,0,1,9,32,0,0,,,348755717
C0,0,0,0,0,1,2,0,0,348762841
387,0,1,56,255,127,87,235,39,348769973
A5,87,5,0,0,0,0,169,250,348777037
A7,175,8,0,0,0,0,0,0,348784107
AA,4,12,9,0,0,16,64,1,348795324
AB,0,0,0,0,0,0,0,0,348801880
766,0,1,9,16,0,0,,,348808832
C0,0,0,0,0,1,2,0,0,348815976
A0,230,0,234,0,233,0,47,1,348823097
766,0,1,9,19,0,0,,,348830236
C0,0,0,0,0,1,2,0,0,348837300
A5,87,5,0,0,0,0,169,250,348844374
A7,144,8,0,0,0,0,0,0,348851432
AA,4,12,9,0,0,16,64,1,348858567
AB,0,0,0,0,0,0,0,0,348865622
387,0,0,56,255,127,87,235,39,348872693
766,0,1,10,22,0,0,,,348879762
C0,0,0,0,0,1,2,0,0,348886852
50,0,252,,,,,,,348893907
A5,88,5,0,0,0,0,169,250,348900979
A7,130,8,0,0,0,0,0,0,348924717
AA,4,12,9,0,0,16,64,1,348931263
AB,0,0,0,0,0,0,0,0,348938186
766,0,1,9,25,0,0,,,348945294
C0,0,0,0,0,1,2,0,0,348952402
A5,88,5,0,0,0,0,169,250,348959448
A7,115,8,0,0,254,255,0,0,348966541
AA,4,12,9,0,0,16,64,1,348973650
AB,0,0,0,0,0,0,0,0,348980756
387,0,1,56,255,127,87,235,39,348987802
766,0,1,9,25,0,0,,,348994843
C0,0,0,0,0,1,2,0,0,349001897
A5,88,5,0,0,0,0,169,250,349008989
400,22,22,26,29,0,2,0,2,349016096
A7,101,8,0,0,0,0,0,0,349023139
401,18,20,17,17,,,,,349030184
AA,4,12,9,0,0,16,64,1,349041335
500,0,0,0,0,0,0,0,0,349047875
766,0,1,9,25,0,0,,,349054815
380,25,0,0,4,184,40,198,159,349061938
C0,0,0,0,0,1,2,0,0,349069047
A5,88,5,0,0,0,0,169,250,349076093
A7,86,8,0,0,0,0,255,255,349083127
AA,4,12,9,0,0,16,64,1,349090176
AB,0,0,0,0,0,0,0,0,349097208
A5,88,5,0,0,0,0,169,250,349104272
A7,72,8,0,0,0,0,0,0,349111379
AA,4,12,9,0,0,16,64,1,349118427
AB,0,0,0,0,0,0,0,0,349125460
766,0,1,9,16,0,0,,,349132571
C0,0,0,0,0,1,2,0,0,349139613
387,0,1,56,255,127,87,235,39,349150804
A5,88,5,0,0,0,0,169,250,349157353
A7,57,8,0,0,255,255,0,0,349164346
AA,4,12,9,0,0,16,64,1,349171528
AB,0,0,0,0,0,0,0,0,349178623
766,0,1,9,16,0,0,,,349198847
C0,0,0,0,0,1,2,0,0,349205890
A5,88,5,0,0,0,0,169,250,349213005
A7,42,8,0,0,0,0,0,0,349220037
AA,4,12,9,0,0,16,64,1,349227238
AB,0,0,0,0,0,0,0,0,349234332
766,0,1,9,25,0,0,,,349256013
C0,0,0,0,0,1,2,0,0,349263070
387,0,0,56,255,127,87,235,39,349270124
A5,88,5,0,0,0,0,169,250,349277174
A7,28,8,0,0,0,0,0,0,349284229
AA,4,12,9,0,0,16,64,1,349295335
AB,0,0,0,0,0,0,0,0,349301865
766,0,1,9,19,0,0,,,349308771
C0,0,0,0,0,1,2,0,0,349315809
A5,88,5,0,0,0,0,169,250,349322818
A7,14,8,0,0,0,0,0,0,349329843
AA,4,12,9,0,0,16,64,1,349336852
AB,0,0,0,0,0,0,0,0,349343881
766,0,1,9,22,0,0,,,349350895
C0,0,0,0,0,1,2,0,0,349357932
A5,88,5,0,0,0,0,169,250,349378024
A7,255,7,0,0,0,0,0,0,349385067
AA,4,12,9,0,0,16,64,1,349392080
AB,0,0,0,0,0,0,0,0,349399110
387,0,4,56,255,127,87,235,39,349406120
50,0,252,,,,,,,349413229
766,0,1,9,12,0,0,,,349424349
C0,0,0,0,0,1,2,0,0,349430884
A5,88,5,0,0,0,0,169,250,349437797
A7,241,7,0,0,0,0,0,0,349444831
AA,4,12,9,0,0,16,64,1,349451846
766,0,1,9,22,0,0,,,349458879
C0,0,0,0,0,1,2,0,0,349478483
A5,88,5,0,0,0,0,169,250,349485514
A7,228,7,0,0,255,255,0,0,349492529
AA,4,12,9,0,0,16,64,1,349499562
387,0,4,56,255,127,87,235,39,349506644
400,22,22,26,29,0,2,0,2,349513688
766,0,1,10,19,0,0,,,349520719
401,18,20,17,17,,,,,349527757
